frames,reward,dist
615000,0.0000,12.3956
620000,0.0000,12.0769
625000,0.0000,11.8632
630000,0.0000,12.3760
635000,0.0000,11.8448
640000,0.0000,12.0358
645000,0.0000,11.6809
650000,0.0000,11.7835
655000,0.0000,12.6522
660000,0.0000,11.3973
665000,0.0000,12.0209
670000,0.0000,12.2355
675000,0.0000,11.7939
680000,0.0000,11.9164
685000,0.0000,11.7209
690000,0.0000,11.7554
695000,0.0000,12.2968
700000,0.0000,11.9489
705000,0.0000,11.5810
710000,0.0000,12.1010
715000,0.0000,11.0406
720000,0.0000,11.5719
725000,0.0000,11.8005
730000,0.0000,11.8014
735000,0.0000,12.2418
740000,0.0000,12.0721
745000,0.0000,12.0086
750000,0.0000,11.8227
755000,0.0000,11.7902
760000,0.0000,12.3744
765000,0.0000,11.2804
770000,0.0000,11.3172
775000,0.0000,11.7231
780000,0.0000,11.2971
785000,0.0000,10.8803
790000,0.0000,10.9593
795000,0.0000,11.6127
800000,0.0000,9.9414
805000,0.0000,12.1205
810000,0.0000,12.3185
815000,0.0000,12.2645
820000,0.0000,11.5526
825000,0.0000,11.5113
830000,0.0000,11.7808
835000,0.0000,11.3151
840000,0.0000,11.5736
845000,0.0000,12.0143
850000,0.0000,11.5882
855000,0.0000,11.7719
860000,0.0000,12.0015
865000,0.0000,12.6676
870000,0.0000,12.4472
875000,0.0000,12.1167
880000,0.0000,11.0881
885000,0.0000,12.3219
890000,0.0000,11.6752
895000,0.0000,12.3112
900000,0.0000,11.9634
905000,0.0000,12.0613
910000,0.0000,12.1083
915000,0.0000,12.0476
920000,0.0000,12.2352
925000,0.0000,12.3950
930000,0.0000,11.8345
935000,0.0000,10.2058
940000,0.0000,11.2787
945000,0.0000,11.8290
950000,0.0000,11.6581
955000,0.0000,12.0647
960000,0.0000,12.6937
965000,0.0000,12.2028
970000,0.0000,11.9683
975000,0.0000,10.5240
980000,0.0000,12.0928
985000,0.0000,11.1843
990000,0.0000,12.2061
995000,0.0000,11.4471
1000000,0.0000,12.2559
1005000,0.0000,12.5541
1010000,0.0000,11.5927
1015000,0.0000,12.3794
1020000,0.0000,12.3869
1025000,0.0000,12.1530
1030000,0.0000,11.1560
1035000,0.0000,10.9720
1040000,0.0000,12.0524
1045000,0.0000,12.0823
1050000,0.0000,11.9264
1055000,0.0000,11.5846
1060000,0.0000,12.4842
1065000,0.0000,12.0161
1070000,0.0000,11.3288
1075000,0.0000,12.6837
1080000,0.0000,12.0544
1085000,0.0000,12.5531
1090000,0.0000,11.4450
1095000,0.0000,11.7563
1100000,0.0000,12.1198
1105000,0.4000,11.8625
1110000,0.0000,11.4814
1115000,0.0000,11.7206
1120000,0.0000,12.3600
1125000,0.0000,12.2754
1130000,0.0000,11.6418
1135000,0.0000,12.3909
1140000,0.2000,12.3091
1145000,0.0000,12.0598
1150000,0.0000,12.3840
1155000,0.0000,11.4514
1160000,0.0000,12.1205
1165000,0.0000,12.5627
1170000,0.0000,12.1086
1175000,0.0000,10.8779
1180000,0.0000,11.9423
1185000,0.0000,11.5704
1190000,0.0000,11.9901
1195000,0.0000,11.9348
1200000,0.0000,12.2191
1205000,0.0000,11.5621
1210000,0.0000,11.3547
1215000,0.0000,11.2245
1220000,0.0000,11.4721
1225000,0.0000,11.4840
1230000,0.0000,12.4677
1235000,0.0000,12.2686
1240000,0.0000,12.2750
1245000,0.0000,11.5617
1250000,0.0000,11.9957
1255000,0.0000,11.4633
1260000,0.0000,12.3903
1265000,0.0000,11.9192
1270000,0.0000,11.8429
1275000,0.0000,12.4854
1280000,0.0000,12.4717
1285000,0.0000,11.6933
1290000,0.0000,10.7983
1295000,0.0000,11.9819
1300000,0.0000,11.8860
1305000,0.0000,11.8386
1310000,0.0000,11.4952
1315000,0.0000,12.2479
1320000,0.0000,11.5555
1325000,0.0000,12.3914
1330000,0.0000,11.7787
1335000,0.0000,12.5744
1340000,0.0000,12.2070
1345000,0.0000,11.4857
1350000,0.0000,12.5396
1355000,0.0000,11.9082
1360000,0.0000,12.2513
1365000,0.0000,11.6524
1370000,0.0000,12.0095
1375000,0.6000,11.8827
1380000,0.0000,12.1874
1385000,0.0000,11.8851
1390000,0.0000,12.0084
1395000,0.0000,12.9389
1400000,0.0000,12.0956
1405000,0.0000,12.0322
1410000,0.0000,11.9938
1415000,0.0000,11.9399
1420000,0.0000,12.1759
1425000,0.0000,11.9560
1430000,0.0000,12.0486
1435000,0.0000,11.7134
1440000,0.0000,12.3987
1445000,0.0000,12.3807
1450000,0.2000,12.0010
1455000,0.2000,12.2644
1460000,0.0000,12.2559
1465000,0.0000,12.4089
1470000,0.0000,11.4456
1475000,0.0000,12.4502
1480000,0.0000,12.2457
1485000,0.0000,12.3417
1490000,0.0000,12.1013
1495000,0.0000,11.9376
1500000,0.0000,11.6983
1505000,0.0000,11.5891
1510000,0.0000,12.0565
1515000,0.0000,11.5386
1520000,0.4000,11.8343
1525000,0.4000,12.0829
1530000,0.0000,12.4781
1535000,0.0000,12.2187
1540000,0.0000,10.9818
1545000,0.0000,11.6546
1550000,0.4000,12.2032
1555000,0.0000,12.1874
1560000,0.0000,12.3381
1565000,0.0000,12.4635
1570000,0.0000,11.6352
1575000,0.0000,11.7225
1580000,0.0000,12.2568
1585000,0.0000,11.9402
1590000,0.0000,11.4504
1595000,0.0000,11.9029
1600000,0.0000,12.3168
1605000,0.0000,11.4215
1610000,0.0000,11.6280
1615000,0.0000,11.8344
1620000,0.0000,12.0555
1625000,0.0000,12.0633
1630000,0.0000,11.8812
1635000,0.0000,12.3770
1640000,0.2000,10.8292
1645000,0.0000,11.6487
1650000,0.0000,11.7886
1655000,0.0000,11.8311
1660000,0.0000,11.5809
1665000,0.0000,11.8541
1670000,0.0000,11.0401
1675000,0.0000,11.6098
1680000,0.0000,11.3773
1685000,0.0000,12.0629
1690000,0.0000,10.8429
1695000,0.0000,11.8902
1700000,0.0000,11.5496
1705000,0.0000,11.7439
1710000,0.0000,11.8200
1715000,0.0000,11.8731
1720000,0.0000,12.0659
1725000,0.0000,10.8997
1730000,0.0000,11.9622
1735000,0.0000,11.6902
1740000,0.0000,11.9484
1745000,0.0000,11.4145
1750000,0.0000,11.5234
1755000,0.0000,11.7708
1760000,0.0000,12.3509
1765000,0.0000,11.1965
1770000,0.0000,11.6172
1775000,0.0000,11.9302
1780000,0.0000,11.6164
1785000,0.0000,10.7159
1790000,0.0000,10.7982
1795000,0.0000,11.4189
1800000,0.0000,11.7262
1805000,0.0000,11.1764
1810000,0.0000,11.9134
1815000,0.0000,11.6287
1820000,0.0000,12.0059
1825000,0.0000,11.6480
1830000,0.0000,11.5900
1835000,0.0000,11.8645
1840000,0.0000,10.6196
1845000,0.0000,10.6750
1850000,0.0000,12.0243
1855000,0.0000,11.6055
1860000,0.0000,11.1891
1865000,0.0000,11.9416
1870000,0.0000,10.6175
1875000,0.0000,11.5078
1880000,0.0000,11.4841
1885000,0.0000,11.2695
1890000,0.0000,11.7435
1895000,0.0000,11.3836
1900000,0.0000,11.7854
1905000,0.0000,11.7412
1910000,0.0000,11.3988
1915000,0.0000,11.5031
1920000,0.0000,11.5254
1925000,0.0000,11.9195
1930000,0.0000,10.8756
1935000,0.0000,10.0298
1940000,0.0000,11.4553
1945000,0.0000,11.5666
1950000,0.0000,11.3106
1955000,0.0000,11.5799
1960000,0.0000,11.2778
1965000,0.0000,12.0265
1970000,0.0000,9.5249
1975000,0.0000,11.3404
1980000,0.0000,11.2562
1985000,0.0000,10.0544
1990000,0.0000,10.1597
1995000,0.0000,11.6131
2000000,0.0000,11.3364
2005000,0.0000,11.4818
2010000,0.2000,11.8257
2015000,0.0000,11.4700
2020000,0.0000,11.1225
2025000,0.0000,11.1567
2030000,0.0000,11.1086
2035000,0.0000,11.6792
2040000,0.0000,10.3523
2045000,0.0000,10.8156
2050000,0.0000,11.4785
2055000,0.2000,12.0903
2060000,0.0000,10.1452
2065000,0.2000,11.2214
2070000,0.0000,11.0142
2075000,0.0000,12.4401
2080000,0.0000,11.5495
2085000,0.0000,10.9772
2090000,0.0000,10.8896
2095000,0.0000,11.1731
2100000,0.0000,10.2181
2105000,0.0000,11.4864
2110000,0.0000,11.7916
2115000,0.0000,11.2819
2120000,0.0000,10.6642
2125000,0.0000,11.6826
2130000,0.0000,12.1674
2135000,0.0000,11.0009
2140000,0.0000,11.4457
2145000,0.0000,10.6668
2150000,0.0000,11.3398
2155000,0.0000,11.4348
2160000,0.0000,11.5403
2165000,0.0000,12.0170
2170000,0.0000,11.6511
2175000,0.0000,11.3014
2180000,0.0000,11.5612
2185000,0.0000,11.5450
2190000,0.0000,10.9420
2195000,0.0000,11.8048
2200000,0.0000,11.7083
2205000,0.0000,11.4444
2210000,0.0000,10.7707
2215000,0.0000,11.5833
2220000,0.0000,11.8847
2225000,0.0000,11.1451
2230000,0.0000,11.8695
2235000,0.0000,11.5183
2240000,0.0000,11.4551
2245000,0.0000,12.0065
2250000,0.0000,11.4587
2255000,0.0000,11.2324
2260000,0.0000,11.8530
2265000,0.0000,11.3153
2270000,0.0000,11.8885
2275000,0.0000,11.8500
2280000,0.0000,11.3189
2285000,0.0000,11.0231
2290000,0.0000,11.5459
2295000,0.0000,10.8260
2300000,0.0000,11.7876
2305000,0.0000,11.6075
2310000,0.0000,11.5180
2315000,0.0000,11.2075
2320000,0.0000,10.7206
2325000,0.0000,10.9892
2330000,0.0000,11.3611
2335000,0.0000,11.7597
2340000,0.0000,11.2118
2345000,0.0000,10.9978
2350000,0.0000,11.1398
2355000,0.0000,11.3241
2360000,0.0000,11.2672
2365000,0.0000,11.3288
2370000,0.0000,10.6080
2375000,0.0000,11.2195
2380000,0.0000,10.9013
2385000,0.0000,11.5767
2390000,0.0000,11.9622
2395000,0.0000,11.8443
2400000,0.0000,10.3084
2405000,0.0000,11.0944
2410000,0.0000,11.0982
2415000,0.0000,11.2322
2420000,0.0000,11.4512
2425000,0.0000,11.4613
2430000,0.0000,11.5544
2435000,0.0000,11.3607
2440000,0.0000,11.2362
2445000,0.0000,11.9901
2450000,0.0000,11.5094
2455000,0.0000,11.4044
2460000,0.0000,11.1745
2465000,0.0000,11.2082
2470000,0.0000,11.4899
2475000,0.0000,11.6326
2480000,0.0000,11.6478
2485000,0.0000,11.4942
2490000,0.0000,11.5047
2495000,0.0000,10.6490
2500000,0.0000,11.6440
2505000,0.0000,11.2378
2510000,0.0000,11.6050
2515000,0.0000,11.2180
2520000,0.0000,11.3166
2525000,0.0000,11.2013
2530000,0.0000,11.6826
2535000,0.0000,11.2250
2540000,0.0000,11.6872
2545000,0.0000,11.4030
2550000,0.0000,11.3087
2555000,0.0000,10.7419
2560000,0.0000,11.4782
2565000,0.0000,11.5744
2570000,0.0000,12.1223
2575000,0.0000,11.4366
2580000,0.0000,11.5929
2585000,0.0000,11.1799
2590000,0.0000,11.5818
2595000,0.0000,11.5002
2600000,0.0000,11.3647
2605000,0.0000,9.9613
2610000,0.0000,11.3925
2615000,0.0000,10.8768
2620000,0.0000,11.5601
2625000,0.0000,12.2002
2630000,0.0000,11.0227
2635000,0.0000,10.8397
2640000,0.0000,11.7222
2645000,0.0000,10.6550
2650000,0.0000,11.4807
2655000,0.0000,11.5824
2660000,0.0000,11.2940
2665000,0.0000,11.5312
2670000,0.0000,11.4135
2675000,0.0000,10.5200
2680000,0.0000,10.9186
2685000,0.0000,11.1763
2690000,0.0000,11.6405
2695000,0.0000,10.8318
2700000,0.0000,10.1867
2705000,0.0000,10.6946
2710000,0.0000,11.2559
2715000,0.0000,11.5632
2720000,0.0000,11.1236
2725000,0.0000,11.1673
2730000,0.0000,11.5113
2735000,0.0000,11.6471
2740000,0.0000,10.8589
2745000,0.0000,11.6129
2750000,0.0000,11.1625
2755000,0.0000,10.3844
2760000,0.0000,11.0794
2765000,0.0000,11.2103
2770000,0.0000,11.3795
2775000,0.0000,11.4077
2780000,0.0000,10.9031
2785000,0.0000,11.5625
2790000,0.0000,11.0011
2795000,0.0000,10.7783
2800000,0.0000,11.6157
2805000,0.0000,11.2107
2810000,0.0000,10.9299
2815000,0.0000,11.3034
2820000,0.0000,10.3381
2825000,0.0000,11.0922
2830000,0.0000,11.6187
2835000,0.0000,10.9303
2840000,0.0000,11.3622
2845000,0.0000,11.7092
2850000,0.0000,11.1015
2855000,0.0000,11.0022
2860000,0.0000,10.8086
2865000,0.0000,11.3834
2870000,0.0000,10.7051
2875000,0.0000,11.1668
2880000,0.0000,10.8077
2885000,0.0000,11.2461
2890000,0.0000,10.8661
2895000,0.0000,11.9220
2900000,0.0000,11.0664
2905000,0.0000,10.3369
2910000,0.0000,9.6034
2915000,0.0000,9.9746
2920000,0.0000,10.8040
2925000,0.0000,11.3563
2930000,0.0000,12.2717
2935000,0.0000,11.4303
2940000,0.0000,11.3039
2945000,0.0000,11.1918
2950000,0.0000,9.8192
2955000,0.0000,10.7959
2960000,0.0000,10.4383
2965000,0.0000,11.1765
2970000,0.0000,10.8101
2975000,0.0000,10.1859
2980000,0.0000,10.6354
2985000,0.0000,11.3322
2990000,0.0000,10.5170
2995000,0.0000,9.6386
3000000,0.0000,10.4751
3005000,0.0000,10.7286
3010000,0.0000,11.0109
3015000,0.0000,11.4199
3020000,0.0000,12.1221
3025000,0.0000,10.1585
3030000,0.0000,10.8590
3035000,0.0000,10.6611
3040000,0.0000,11.6830
3045000,0.0000,11.4170
3050000,0.0000,9.4720
3055000,0.0000,9.8275
3060000,0.0000,11.9109
3065000,0.0000,9.8804
3070000,0.0000,11.4105
3075000,0.0000,11.6301
3080000,0.0000,10.7582
3085000,0.0000,11.0120
3090000,0.0000,11.0409
3095000,0.0000,10.5413
3100000,0.0000,11.4680
3105000,0.0000,11.1438
3110000,0.0000,10.4793
3115000,0.0000,11.2192
3120000,0.0000,10.0738
3125000,0.0000,10.8470
3130000,0.0000,10.1168
3135000,0.0000,8.7447
3140000,0.0000,11.1303
3145000,0.0000,11.1075
3150000,0.0000,11.0532
3155000,0.0000,10.6490
3160000,0.0000,11.0525
3165000,0.0000,10.6032
3170000,0.0000,10.3782
3175000,0.0000,9.7501
3180000,0.0000,11.2755
3185000,0.0000,11.7049
3190000,0.0000,12.6530
3195000,0.0000,10.0482
3200000,0.0000,10.7211
3205000,0.0000,11.8018
3210000,0.0000,10.3726
3215000,0.0000,9.8254
3220000,0.0000,11.1344
3225000,0.0000,10.0775
3230000,0.0000,10.8070
3235000,0.0000,10.9208
3240000,0.0000,10.4019
3245000,0.0000,11.2138
3250000,0.0000,9.7497
3255000,0.0000,10.0377
3260000,0.0000,10.0523
3265000,0.0000,10.1228
3270000,0.0000,10.5356
3275000,0.0000,11.0716
3280000,0.0000,10.0873
3285000,0.0000,10.2596
3290000,0.0000,10.7996
3295000,0.0000,10.1574
3300000,0.0000,10.6768
3305000,0.0000,9.9016
3310000,0.0000,10.8224
3315000,0.0000,11.0979
3320000,0.0000,10.8147
3325000,0.0000,11.3333
3330000,0.0000,11.0050
3335000,0.0000,10.8652
3340000,0.0000,10.3535
3345000,0.0000,10.3538
3350000,0.0000,11.0832
3355000,0.0000,10.8811
3360000,0.0000,10.8873
3365000,0.0000,11.1857
3370000,0.0000,10.5527
3375000,0.0000,11.2019
3380000,0.0000,11.1255
3385000,0.0000,10.9679
3390000,0.0000,10.2338
3395000,0.0000,11.0229
3400000,0.0000,9.5752
3405000,0.0000,10.0050
3410000,0.0000,10.1686
3415000,0.0000,11.3616
3420000,0.0000,11.7512
3425000,0.0000,10.7880
3430000,0.0000,10.7017
3435000,0.0000,10.5715
3440000,0.0000,9.6510
3445000,0.0000,11.5101
3450000,0.0000,10.5907
3455000,0.0000,9.7474
3460000,0.0000,10.3016
3465000,0.0000,10.7078
3470000,0.0000,10.7640
3475000,0.0000,11.0065
3480000,0.0000,10.0846
3485000,0.0000,10.2551
3490000,0.0000,11.1661
3495000,0.0000,10.6085
3500000,0.0000,10.8054
3505000,0.0000,10.5767
3510000,0.0000,11.0696
3515000,0.0000,11.4076
3520000,0.0000,9.9109
3525000,0.0000,11.1948
3530000,0.0000,10.6935
3535000,0.0000,11.9557
3540000,0.0000,11.0716
3545000,0.0000,9.9235
3550000,0.0000,11.5377
3555000,0.0000,10.9698
3560000,0.0000,10.5809
3565000,0.0000,10.8124
3570000,0.0000,10.7119
3575000,0.0000,11.0736
3580000,0.0000,9.8929
3585000,0.0000,10.2060
3590000,0.0000,11.0668
3595000,0.0000,10.3937
3600000,0.0000,11.3437
3605000,0.0000,10.4812
3610000,0.0000,10.4957
3615000,0.0000,9.5708
3620000,0.0000,10.5763
3625000,0.0000,11.2352
3630000,0.0000,10.4971
3635000,0.0000,10.1957
3640000,0.0000,11.2194
3645000,0.0000,10.8296
3650000,0.0000,10.6361
3655000,0.0000,10.8795
3660000,0.0000,10.8269
3665000,0.0000,9.8539
3670000,0.0000,10.4099
3675000,0.0000,9.2717
3680000,0.0000,10.1654
3685000,0.0000,10.5732
3690000,0.0000,9.6625
3695000,0.0000,10.6706
3700000,0.0000,10.0157
3705000,0.0000,9.9888
3710000,0.0000,8.5986
3715000,0.0000,10.0994
3720000,0.0000,11.0149
3725000,0.0000,11.3669
3730000,0.0000,10.4115
3735000,0.0000,10.5545
3740000,0.0000,10.9053
3745000,0.0000,10.8143
3750000,0.0000,9.6059
3755000,0.0000,10.5355
3760000,0.0000,10.1934
3765000,0.0000,10.8073
3770000,0.0000,9.8834
3775000,0.0000,9.3833
3780000,0.0000,11.0762
3785000,0.0000,10.1167
3790000,0.0000,11.2344
3795000,0.0000,10.1729
3800000,0.0000,11.5438
3805000,0.0000,9.1291
3810000,0.0000,11.3774
3815000,0.0000,10.4960
3820000,0.0000,10.3792
3825000,0.0000,11.3996
3830000,0.0000,10.5181
3835000,0.0000,11.6436
3840000,0.0000,10.9988
3845000,0.0000,11.1367
3850000,0.0000,11.1587
3855000,0.0000,10.2378
3860000,0.0000,10.3584
3865000,0.0000,9.3095
3870000,0.0000,10.1465
3875000,0.0000,10.0160
3880000,0.0000,10.3123
3885000,0.0000,10.5080
3890000,0.0000,9.9291
3895000,0.0000,10.3393
3900000,0.0000,10.6356
3905000,0.0000,9.8353
3910000,0.0000,9.5256
3915000,0.0000,10.4266
3920000,0.0000,10.2826
3925000,0.0000,10.9474
3930000,0.0000,10.0539
3935000,0.0000,10.9588
3940000,0.0000,11.8880
3945000,0.0000,11.2146
3950000,0.0000,11.5035
3955000,0.0000,10.7141
3960000,0.0000,11.5128
3965000,0.0000,10.9013
3970000,0.0000,10.8739
3975000,0.0000,10.2774
3980000,0.0000,10.6207
3985000,0.0000,10.9990
3990000,0.0000,11.3009
3995000,0.0000,11.4511
4000000,0.0000,10.0954
4005000,0.0000,11.5896
4010000,0.0000,10.6336
4015000,0.0000,11.4074
4020000,0.0000,10.8474
4025000,0.0000,10.6612
4030000,0.0000,10.4801
4035000,0.0000,10.2038
4040000,0.0000,10.5906
4045000,0.0000,11.5154
4050000,0.0000,10.7106
4055000,0.0000,10.9442
4060000,0.0000,10.7075
4065000,0.0000,10.3042
4070000,0.0000,9.4320
4075000,0.0000,10.6386
4080000,0.0000,10.7227
4085000,0.0000,9.9215
4090000,0.0000,11.0906
4095000,0.0000,9.9315
4100000,0.0000,9.8832
4105000,0.0000,10.6741
4110000,0.0000,11.4770
4115000,0.0000,10.2591
4120000,0.0000,10.6147
4125000,0.0000,9.0231
4130000,0.0000,10.3756
4135000,0.0000,11.3026
4140000,0.0000,10.0024
4145000,0.0000,11.7589
4150000,0.0000,10.2374
4155000,0.0000,10.7649
4160000,0.0000,9.9611
4165000,0.0000,12.0841
4170000,0.0000,10.5184
4175000,0.0000,11.2379
4180000,0.0000,11.9946
4185000,0.0000,11.1094
4190000,0.0000,11.8955
4195000,0.0000,11.7139
4200000,0.0000,10.5760
4205000,0.0000,9.6927
4210000,0.0000,11.1886
4215000,0.0000,11.5254
4220000,0.0000,11.3504
4225000,0.0000,12.8612
4230000,0.0000,11.4213
4235000,0.0000,11.7204
4240000,0.0000,10.9457
4245000,0.0000,10.8045
4250000,0.0000,10.1281
4255000,0.0000,11.6912
4260000,0.0000,10.9418
4265000,0.0000,12.8362
4270000,0.0000,11.2823
4275000,0.0000,10.9358
4280000,0.0000,10.9613
4285000,0.0000,11.4692
4290000,0.0000,11.1755
4295000,0.0000,11.5592
4300000,0.0000,12.4070
4305000,0.0000,11.6516
4310000,0.0000,11.5583
4315000,0.0000,11.4010
4320000,0.0000,11.7605
4325000,0.0000,11.8955
4330000,0.0000,11.1857
4335000,0.0000,12.2656
4340000,0.0000,11.7098
4345000,0.0000,11.5252
4350000,0.0000,12.6554
4355000,0.0000,12.1357
4360000,0.0000,11.8122
4365000,0.0000,11.8691
4370000,0.0000,11.5496
4375000,0.0000,10.9457
4380000,0.0000,10.9890
4385000,0.0000,10.2677
4390000,0.0000,11.4695
4395000,0.0000,11.8350
4400000,0.0000,10.5675
4405000,0.0000,11.1250
4410000,0.0000,12.0243
4415000,0.0000,12.1824
4420000,0.0000,10.9261
4425000,0.0000,11.1691
4430000,0.0000,10.9146
4435000,0.0000,11.7971
4440000,0.0000,11.3020
4445000,0.0000,11.0359
4450000,0.0000,10.8110
4455000,0.0000,11.5327
4460000,0.0000,10.6892
4465000,0.0000,10.7413
4470000,0.0000,11.0073
4475000,0.0000,10.7056
4480000,0.0000,11.4215
4485000,0.0000,10.9370
4490000,0.0000,11.5075
4495000,0.0000,11.2925
4500000,0.0000,11.3554
4505000,0.0000,10.3468
4510000,0.0000,10.3172
4515000,0.0000,10.0477
4520000,0.0000,11.6907
4525000,0.0000,11.2375
4530000,0.0000,11.6782
4535000,0.0000,11.5442
4540000,0.0000,10.6594
4545000,0.0000,11.1402
4550000,0.0000,11.2848
4555000,0.0000,10.5034
4560000,0.0000,10.6784
4565000,0.0000,12.2817
4570000,0.0000,10.0784
4575000,0.0000,10.6307
4580000,0.0000,10.2761
4585000,0.0000,10.5801
4590000,0.0000,11.1618
4595000,0.0000,11.1605
4600000,0.0000,10.9196
4605000,0.0000,10.6744
4610000,0.0000,11.5516
4615000,0.0000,11.2294
4620000,0.0000,11.7981
4625000,0.0000,11.5938
4630000,0.0000,10.8517
4635000,0.0000,10.5172
4640000,0.0000,10.5196
4645000,0.0000,10.7395
4650000,0.0000,11.4034
4655000,0.0000,11.2786
4660000,0.0000,11.1249
4665000,0.0000,11.7402
4670000,0.0000,11.0577
4675000,0.0000,11.0759
4680000,0.0000,11.4173
4685000,0.0000,10.7649
4690000,0.0000,10.2791
4695000,0.0000,10.3978
4700000,0.0000,11.1712
4705000,0.0000,10.3789
4710000,0.0000,10.1705
4715000,0.0000,10.0258
4720000,0.0000,10.8049
4725000,0.0000,12.0288
4730000,0.0000,10.2550
4735000,0.0000,10.7014
4740000,0.0000,10.3265
4745000,0.0000,10.9439
4750000,0.0000,10.6089
4755000,0.0000,10.7518
4760000,0.0000,11.0296
4765000,0.0000,10.4376
4770000,0.0000,10.2273
4775000,0.0000,10.9243
4780000,0.0000,10.7141
4785000,0.0000,10.8492
4790000,0.0000,10.5565
4795000,0.0000,10.3519
4800000,0.0000,11.0676
4805000,0.0000,10.1799
4810000,0.0000,11.1935
4815000,0.0000,11.2614
4820000,0.0000,10.7796
4825000,0.0000,10.8247
4830000,0.0000,11.4637
4835000,0.0000,10.2800
4840000,0.0000,10.7769
4845000,0.0000,11.4811
4850000,0.0000,11.3818
4855000,0.0000,10.6199
4860000,0.0000,11.4198
4865000,0.0000,11.1017
4870000,0.0000,11.6914
4875000,0.0000,10.3127
4880000,0.0000,11.6594
4885000,0.0000,10.9322
4890000,0.0000,10.7944
4895000,0.0000,11.4959
4900000,0.0000,11.1175
4905000,0.0000,10.5289
4910000,0.0000,11.7973
4915000,0.0000,12.3970
4920000,0.0000,10.8081
4925000,0.0000,10.5110
4930000,0.0000,10.4766
4935000,0.0000,10.8125
4940000,0.0000,10.3664
4945000,0.0000,11.3019
4950000,0.0000,10.5800
4955000,0.0000,10.5127
4960000,0.0000,11.4022
4965000,0.0000,10.6429
4970000,0.0000,10.8297
4975000,0.0000,11.9273
4980000,0.0000,11.8755
4985000,0.0000,11.4701
4990000,0.0000,11.3736
4995000,0.0000,10.8125
5000000,0.0000,10.5793
