frames,reward,dist
745000,0.0000,0.8785
750000,0.0000,1.0712
755000,0.0000,0.9900
760000,0.0000,0.9418
765000,0.0000,0.9621
770000,0.0000,1.0347
775000,0.0000,1.1701
780000,0.0000,0.9876
785000,0.0000,0.9522
790000,0.0000,0.7946
795000,0.0000,0.9670
800000,0.0000,1.0334
805000,0.0000,1.3923
810000,0.0000,0.9227
815000,0.0000,0.9693
820000,0.0000,0.9973
825000,0.0000,1.1166
830000,0.0000,1.1568
835000,0.0000,0.9857
840000,0.0000,1.0490
845000,0.0000,1.0171
850000,0.0000,0.9919
855000,0.0000,0.9599
860000,0.0000,1.0726
865000,0.0000,1.2867
870000,0.0000,0.8230
875000,0.0000,0.9683
880000,0.0000,0.9483
885000,0.0000,0.9104
890000,0.0000,1.0265
895000,0.0000,0.8799
900000,0.0000,0.7333
905000,0.0000,0.6579
910000,0.0000,0.8223
915000,0.0000,0.9149
920000,0.0000,0.8512
925000,0.0000,1.0282
930000,0.0000,0.7515
935000,0.0000,0.9740
940000,0.0000,0.9853
945000,0.0000,1.0112
950000,0.0000,0.8494
955000,0.0000,1.1622
960000,0.0000,1.1548
965000,0.0000,0.9314
970000,0.0000,0.9980
975000,0.0000,1.1272
980000,0.0000,1.2037
985000,0.0000,1.2980
990000,0.0000,1.2759
995000,0.0000,1.0185
1000000,0.0000,0.9704
1005000,0.0000,1.0417
1010000,0.0000,1.0528
1015000,0.0000,1.0809
1020000,0.0000,1.0208
1025000,0.0000,1.1731
1030000,0.0000,0.9576
1035000,0.0000,0.9427
1040000,0.0000,0.8788
1045000,0.0000,0.9965
1050000,0.0000,0.9934
1055000,0.0000,0.8269
1060000,0.0000,1.0220
1065000,0.0000,1.0992
1070000,0.0000,1.1211
1075000,0.0000,1.2763
1080000,0.0000,1.1050
1085000,0.0000,0.9572
1090000,0.0000,1.0775
1095000,0.0000,0.9612
1100000,0.0000,1.0364
1105000,0.0000,0.9466
1110000,0.0000,0.9622
1115000,0.0000,1.0728
1120000,0.0000,1.1307
1125000,0.0000,1.0663
1130000,0.0000,0.9089
1135000,0.0000,1.0608
1140000,0.0000,0.7897
1145000,0.0000,1.1132
1150000,0.0000,1.0621
1155000,0.0000,1.3211
1160000,0.0000,0.9433
1165000,0.0000,1.1918
1170000,0.0000,1.0861
1175000,0.0000,1.0687
1180000,0.0000,1.2328
1185000,0.0000,1.3345
1190000,0.0000,1.4101
1195000,0.0000,1.0739
1200000,0.0000,1.1700
1205000,0.0000,1.1292
1210000,0.0000,1.1092
1215000,0.0000,1.3360
1220000,0.0000,1.1722
1225000,0.0000,1.3087
1230000,0.0000,1.1797
1235000,0.0000,1.1734
1240000,0.0000,1.2264
1245000,0.0000,1.0946
1250000,0.0000,1.1686
1255000,0.0000,1.2404
1260000,0.0000,0.9639
1265000,0.0000,1.5035
1270000,0.0000,1.3267
1275000,0.0000,1.1862
1280000,0.0000,1.2769
1285000,0.0000,1.2655
1290000,0.0000,1.3806
1295000,0.0000,1.2805
1300000,0.0000,1.2130
1305000,0.0000,0.9833
1310000,0.0000,1.2659
1315000,0.0000,1.1762
1320000,0.0000,1.2899
1325000,0.0000,1.1764
1330000,0.0000,1.2764
1335000,0.0000,1.2473
1340000,0.0000,1.3570
1345000,0.0000,1.2090
1350000,0.0000,1.1866
1355000,0.0000,1.2866
1360000,0.0000,1.5155
1365000,0.0000,1.3157
1370000,0.0000,1.2460
1375000,0.0000,1.2804
1380000,0.0000,1.4072
1385000,0.0000,0.9703
1390000,0.0000,1.0111
1395000,0.0000,1.1612
1400000,0.0000,1.2257
1405000,0.0000,1.2999
1410000,0.0000,1.3390
1415000,0.0000,1.2327
1420000,0.0000,1.1398
1425000,0.0000,1.2215
1430000,0.0000,1.1610
1435000,0.0000,1.3519
1440000,0.0000,1.1320
1445000,0.0000,1.1701
1450000,0.0000,1.1946
1455000,0.0000,1.2318
1460000,0.0000,1.3499
1465000,0.0000,1.3060
1470000,0.0000,1.3068
1475000,0.0000,1.3531
1480000,0.0000,1.1819
1485000,0.0000,1.2815
1490000,0.0000,1.2487
1495000,0.0000,1.3216
1500000,0.0000,1.3143
1505000,0.0000,1.2924
1510000,0.0000,1.1656
1515000,0.0000,1.2913
1520000,0.0000,1.2508
1525000,0.0000,1.1513
1530000,0.0000,1.2534
1535000,0.0000,1.3332
1540000,0.0000,1.3896
1545000,0.0000,1.2682
1550000,0.0000,1.5227
1555000,0.0000,1.3328
1560000,0.0000,1.5247
1565000,0.0000,1.3946
1570000,0.0000,1.2785
1575000,0.0000,1.3552
1580000,0.0000,1.2700
1585000,0.0000,1.3881
1590000,0.0000,1.4868
1595000,0.0000,1.3637
1600000,0.0000,1.4095
1605000,0.0000,1.2156
1610000,0.0000,1.6486
1615000,0.0000,1.4088
1620000,0.0000,1.3270
1625000,0.0000,1.2620
1630000,0.0000,1.3504
1635000,0.0000,1.3609
1640000,0.0000,1.3471
1645000,0.0000,1.4602
1650000,0.0000,1.3547
1655000,0.0000,1.5726
1660000,0.0000,1.4188
1665000,0.0000,1.6764
1670000,0.0000,1.5629
1675000,0.0000,1.5357
1680000,0.0000,1.5286
1685000,0.0000,1.6502
1690000,0.0000,1.4658
1695000,0.0000,1.5518
1700000,0.0000,1.3964
1705000,0.0000,1.4056
1710000,0.0000,1.2763
1715000,0.0000,1.3293
1720000,0.0000,1.5402
1725000,0.0000,1.2894
1730000,0.0000,1.1061
1735000,0.0000,1.3343
1740000,0.0000,1.3230
1745000,0.0000,1.3915
1750000,0.0000,1.4408
1755000,0.0000,1.6530
1760000,0.0000,1.2030
1765000,0.0000,1.1764
1770000,0.0000,1.3774
1775000,0.0000,1.2390
1780000,0.0000,1.2030
1785000,0.0000,1.1883
1790000,0.0000,1.1007
1795000,0.0000,1.2982
1800000,0.0000,1.2750
1805000,0.0000,1.3104
1810000,0.0000,1.2244
1815000,0.0000,1.2428
1820000,0.0000,1.2908
1825000,0.0000,1.2359
1830000,0.0000,1.4353
1835000,0.0000,1.2082
1840000,0.0000,1.2838
1845000,0.0000,1.4556
1850000,0.0000,1.3790
1855000,0.0000,1.2492
1860000,0.0000,1.2582
1865000,0.0000,1.3403
1870000,0.0000,1.1614
1875000,0.0000,1.1785
1880000,0.0000,1.1727
1885000,0.0000,1.3196
1890000,0.0000,1.4238
1895000,0.0000,1.2952
1900000,0.0000,1.2478
1905000,0.0000,1.1707
1910000,0.0000,1.2618
1915000,0.0000,1.2578
1920000,0.0000,1.7697
1925000,0.0000,1.2866
1930000,0.0000,1.3938
1935000,0.0000,1.3800
1940000,0.0000,1.5106
1945000,0.0000,1.5011
1950000,0.0000,1.5091
1955000,0.0000,1.4130
1960000,0.0000,1.4821
1965000,0.0000,1.5799
1970000,0.0000,1.4948
1975000,0.0000,1.7561
1980000,0.0000,1.3841
1985000,0.0000,1.4419
1990000,0.0000,1.6136
1995000,0.0000,1.5078
2000000,0.0000,1.4809
2005000,0.0000,1.1982
2010000,0.0000,1.4806
2015000,0.0000,1.3906
2020000,0.0000,1.1940
2025000,0.0000,1.2970
2030000,0.0000,1.3197
2035000,0.0000,1.2629
2040000,0.0000,1.2964
2045000,0.0000,1.2180
2050000,0.0000,1.1605
2055000,0.0000,1.2751
2060000,0.0000,1.2429
2065000,0.0000,1.1700
2070000,0.0000,1.2307
2075000,0.0000,0.9768
2080000,0.0000,1.2409
2085000,0.0000,1.2457
2090000,0.0000,1.4255
2095000,0.0000,1.0925
2100000,0.0000,1.4458
2105000,0.0000,1.3494
2110000,0.0000,1.4050
2115000,0.0000,1.2575
2120000,0.0000,1.1759
2125000,0.0000,1.2004
2130000,0.0000,1.3360
2135000,0.0000,1.3483
2140000,0.0000,1.0726
2145000,0.0000,1.3905
2150000,0.0000,1.2921
2155000,0.0000,1.5616
2160000,0.0000,1.3279
2165000,0.0000,1.5936
2170000,0.0000,1.3181
2175000,0.0000,1.4896
2180000,0.0000,1.4585
2185000,0.0000,1.4429
2190000,0.0000,1.2460
2195000,0.0000,1.7010
2200000,0.0000,1.2541
2205000,0.0000,1.3683
2210000,0.0000,1.3995
2215000,0.0000,1.4239
2220000,0.0000,1.0528
2225000,0.0000,1.4189
2230000,0.0000,1.7494
2235000,0.0000,1.1583
2240000,0.0000,1.4714
2245000,0.0000,1.5680
2250000,0.0000,1.3459
2255000,0.0000,1.4790
2260000,0.0000,1.4590
2265000,0.0000,1.1895
2270000,0.0000,1.3117
2275000,0.0000,1.0556
2280000,0.0000,1.4633
2285000,0.0000,1.3140
2290000,0.0000,1.4397
2295000,0.0000,1.4474
2300000,0.0000,1.5954
2305000,0.0000,1.2272
2310000,0.0000,1.3659
2315000,0.0000,1.2333
2320000,0.0000,1.4670
2325000,0.0000,1.5462
2330000,0.0000,1.2002
2335000,0.0000,1.1969
2340000,0.2000,1.4706
2345000,0.0000,1.4175
2350000,0.0000,1.3585
2355000,0.2000,1.5163
2360000,0.4000,1.2771
2365000,0.4000,1.4032
2370000,0.4000,1.7714
2375000,0.4000,1.5679
2380000,0.0000,1.4490
2385000,0.6000,1.3389
2390000,0.2000,1.4318
2395000,0.0000,1.4300
2400000,0.0000,1.2611
2405000,0.0000,1.2560
2410000,0.0000,1.2492
2415000,0.0000,0.8996
2420000,0.2000,1.4785
2425000,0.0000,1.2652
2430000,0.2000,1.4611
2435000,0.2000,1.3982
2440000,1.0000,1.7753
2445000,0.2000,1.3582
2450000,0.0000,1.1720
2455000,0.0000,1.4951
2460000,0.0000,1.3621
2465000,0.0000,1.3812
2470000,0.0000,1.5715
2475000,0.0000,0.9855
2480000,0.0000,1.2770
2485000,0.0000,1.0789
2490000,0.0000,1.2355
2495000,0.0000,1.1330
2500000,0.0000,1.3650
2505000,0.0000,1.3206
2510000,0.0000,1.1144
2515000,0.0000,1.1426
2520000,0.0000,1.2193
2525000,0.4000,1.3103
2530000,0.0000,0.9103
2535000,0.0000,1.2616
2540000,0.0000,1.1460
2545000,0.2000,1.1899
2550000,0.8000,1.4927
2555000,0.4000,1.3807
2560000,0.6000,1.6315
2565000,0.4000,1.4828
2570000,0.4000,1.4755
2575000,0.2000,1.5145
2580000,0.4000,1.4865
2585000,0.0000,1.1031
2590000,0.4000,1.2314
2595000,0.4000,1.6975
2600000,0.8000,1.7785
2605000,0.4000,1.3045
2610000,0.6000,1.7559
2615000,0.0000,1.3371
2620000,0.8000,1.5623
2625000,0.4000,1.4644
2630000,0.8000,1.7063
2635000,0.4000,1.4320
2640000,0.8000,1.6568
2645000,0.8000,1.5716
2650000,1.0000,1.7990
2655000,0.8000,1.5698
2660000,0.8000,1.6781
2665000,0.6000,1.5349
2670000,0.2000,1.2910
2675000,0.8000,1.5429
2680000,0.2000,1.3666
2685000,0.8000,1.7272
2690000,0.6000,1.7315
2695000,0.8000,1.5922
2700000,0.0000,1.2781
2705000,0.4000,1.3798
2710000,0.2000,1.3348
2715000,0.6000,1.6137
2720000,1.0000,1.7602
2725000,0.4000,1.7088
2730000,0.6000,1.5119
2735000,0.8000,1.5655
2740000,0.6000,1.5896
2745000,1.0000,1.7419
2750000,0.6000,1.7356
2755000,0.8000,1.9510
2760000,0.8000,1.8179
2765000,0.4000,1.7765
2770000,1.0000,1.7165
2775000,0.4000,1.8802
2780000,0.2000,1.8127
2785000,0.6000,1.8015
2790000,0.4000,1.8321
2795000,0.6000,1.8693
2800000,1.0000,1.8146
2805000,0.4000,1.8108
2810000,0.8000,1.8367
2815000,1.0000,1.8022
2820000,1.0000,1.7962
2825000,1.0000,1.7687
2830000,0.8000,1.8853
2835000,1.0000,1.8040
2840000,1.0000,1.7667
2845000,0.6000,1.8410
2850000,0.6000,1.9245
2855000,1.0000,1.8670
2860000,0.4000,1.6952
2865000,0.4000,1.7549
2870000,0.8000,1.8875
2875000,0.8000,1.9063
2880000,1.0000,1.8813
2885000,0.8000,1.9795
2890000,0.8000,1.9985
2895000,1.0000,1.8252
2900000,1.0000,1.8789
2905000,1.0000,1.8285
2910000,0.8000,1.9661
2915000,0.8000,1.8435
2920000,0.8000,1.9794
2925000,0.8000,1.8872
2930000,1.0000,1.9426
2935000,0.6000,1.8707
2940000,0.8000,1.7665
2945000,0.8000,1.7941
2950000,1.0000,1.8400
2955000,1.0000,1.9918
2960000,0.8000,1.9903
2965000,1.0000,1.8886
2970000,1.0000,1.9554
2975000,1.0000,1.9591
2980000,1.0000,1.9983
2985000,0.8000,2.1087
2990000,0.8000,2.1416
2995000,1.0000,1.8946
3000000,1.0000,1.8935
3005000,0.8000,1.7082
3010000,0.8000,1.8360
3015000,1.0000,1.8751
3020000,1.0000,1.8013
3025000,0.8000,1.7066
3030000,1.0000,1.7051
3035000,0.8000,1.7663
3040000,1.0000,1.8167
3045000,0.8000,1.8976
3050000,1.0000,1.7429
3055000,1.0000,1.8637
3060000,0.8000,1.7108
3065000,0.8000,1.7513
3070000,0.8000,1.8094
3075000,0.8000,1.8987
3080000,1.0000,1.8835
3085000,1.0000,1.7644
3090000,0.8000,1.7735
3095000,1.0000,1.7766
3100000,0.4000,1.8481
3105000,1.0000,1.8137
3110000,0.8000,1.6458
3115000,0.6000,1.7999
3120000,0.8000,1.7686
3125000,1.0000,1.8883
3130000,1.0000,1.8873
3135000,0.8000,1.9892
3140000,1.0000,1.7845
3145000,0.4000,1.8105
3150000,0.6000,1.7448
3155000,0.4000,1.6587
3160000,1.0000,1.8475
3165000,1.0000,1.8315
3170000,1.0000,1.7366
3175000,0.6000,1.8595
3180000,0.6000,2.0474
3185000,0.8000,1.5758
3190000,0.6000,1.8830
3195000,1.0000,1.7618
3200000,1.0000,1.8507
3205000,0.8000,1.9150
3210000,0.8000,1.7548
3215000,0.8000,1.8834
3220000,0.8000,1.8065
3225000,0.8000,1.7486
3230000,0.8000,1.8192
3235000,0.8000,1.7666
3240000,0.4000,1.8364
3245000,0.8000,1.8689
3250000,1.0000,1.8724
3255000,0.6000,1.9817
3260000,0.6000,1.9121
3265000,0.6000,1.7991
3270000,0.4000,1.9812
3275000,0.8000,2.0962
3280000,0.8000,2.0713
3285000,1.0000,1.9599
3290000,1.0000,2.1086
3295000,0.8000,1.8941
3300000,0.6000,1.6860
3305000,0.8000,2.0377
3310000,0.6000,2.0826
3315000,1.0000,2.0336
3320000,1.0000,1.9969
3325000,1.0000,1.9857
3330000,1.0000,1.9912
3335000,0.6000,1.9868
3340000,1.0000,1.9890
3345000,0.8000,2.0074
3350000,0.8000,1.9710
3355000,1.0000,1.8083
3360000,0.8000,1.7804
3365000,0.6000,1.6476
3370000,1.0000,1.8770
3375000,0.8000,1.8380
3380000,0.8000,1.8283
3385000,1.0000,1.7578
3390000,1.0000,1.8325
3395000,0.6000,1.7367
3400000,0.6000,1.7675
3405000,0.8000,2.1046
3410000,1.0000,1.9252
3415000,0.6000,1.8982
3420000,1.0000,1.9218
3425000,0.8000,1.8857
3430000,0.8000,1.8448
3435000,1.0000,1.9355
3440000,1.0000,1.9762
3445000,1.0000,1.9415
3450000,1.0000,1.9335
3455000,1.0000,1.9179
3460000,0.8000,1.8893
3465000,1.0000,1.8818
3470000,1.0000,1.9473
3475000,0.6000,2.2066
3480000,0.8000,1.8629
3485000,0.8000,1.7934
3490000,0.8000,1.8922
3495000,0.8000,1.9455
3500000,1.0000,1.8760
3505000,0.6000,1.6011
3510000,0.4000,1.6231
3515000,0.8000,1.6940
3520000,0.8000,1.7454
3525000,0.8000,1.7150
3530000,0.6000,1.6975
3535000,0.8000,1.6812
3540000,0.8000,1.7125
3545000,1.0000,1.7010
3550000,1.0000,1.7583
3555000,0.8000,1.8799
3560000,0.6000,2.0806
3565000,0.6000,1.8058
3570000,0.8000,2.0342
3575000,0.8000,1.9823
3580000,0.4000,1.8072
3585000,0.8000,1.9260
3590000,0.8000,1.9752
3595000,0.8000,2.0896
3600000,0.8000,1.9152
3605000,0.8000,2.1463
3610000,1.0000,2.0589
3615000,0.8000,1.6820
3620000,1.0000,2.0196
3625000,1.0000,1.9973
3630000,0.8000,2.1552
3635000,0.8000,2.0721
3640000,0.4000,1.8911
3645000,0.8000,1.8058
3650000,0.8000,2.0728
3655000,0.8000,2.0318
3660000,1.0000,2.0285
3665000,1.0000,2.0827
3670000,0.8000,1.9709
3675000,0.6000,2.0394
3680000,0.6000,2.1451
3685000,0.6000,1.8824
3690000,1.0000,1.9991
3695000,0.6000,1.9910
3700000,0.4000,2.0604
3705000,1.0000,1.9098
3710000,1.0000,1.9503
3715000,0.8000,1.9274
3720000,1.0000,2.0616
3725000,0.8000,1.9698
3730000,0.6000,1.9492
3735000,1.0000,1.9861
3740000,0.8000,1.9386
3745000,1.0000,2.0229
3750000,0.8000,1.8741
3755000,0.6000,2.0034
3760000,0.6000,2.0320
3765000,0.6000,1.6785
3770000,1.0000,2.0269
3775000,0.6000,2.0082
3780000,0.8000,1.9792
3785000,0.8000,1.9974
3790000,1.0000,1.9538
3795000,0.8000,1.9021
3800000,0.6000,1.9591
3805000,0.8000,1.7956
3810000,1.0000,1.8221
3815000,1.0000,1.8007
3820000,1.0000,1.8696
3825000,1.0000,1.8877
3830000,1.0000,1.8940
3835000,1.0000,1.8887
3840000,1.0000,1.8783
3845000,0.6000,1.8982
3850000,0.8000,1.9041
3855000,0.8000,1.9354
3860000,1.0000,2.1218
3865000,1.0000,2.0159
3870000,0.8000,2.0226
3875000,1.0000,2.0582
3880000,0.8000,2.0209
3885000,1.0000,2.1345
3890000,1.0000,2.0274
3895000,0.6000,2.0230
3900000,1.0000,2.0492
3905000,1.0000,1.9899
3910000,0.8000,2.0230
3915000,1.0000,1.9834
3920000,1.0000,1.9525
3925000,1.0000,1.9573
3930000,0.8000,1.9071
3935000,0.6000,1.8687
3940000,1.0000,2.0646
3945000,0.8000,2.0220
3950000,0.8000,2.0266
3955000,0.6000,2.0302
3960000,0.6000,2.0769
3965000,1.0000,2.1437
3970000,0.8000,1.9314
3975000,1.0000,2.0212
3980000,0.6000,2.0578
3985000,0.8000,1.9403
3990000,0.6000,1.8270
3995000,0.8000,1.9747
4000000,1.0000,2.1189
4005000,0.8000,2.0237
4010000,0.8000,1.9835
4015000,1.0000,1.9239
4020000,0.6000,1.9804
4025000,1.0000,1.8855
4030000,1.0000,1.8990
4035000,1.0000,1.9393
4040000,0.8000,1.8610
4045000,1.0000,2.0076
4050000,1.0000,1.9518
4055000,1.0000,1.9436
4060000,0.8000,2.1967
4065000,1.0000,1.9201
4070000,0.8000,1.8803
4075000,0.6000,1.7016
4080000,0.8000,1.7784
4085000,0.6000,1.8001
4090000,0.8000,1.8977
4095000,0.8000,1.7777
4100000,1.0000,1.9331
4105000,0.8000,1.9080
4110000,1.0000,1.9846
4115000,1.0000,2.0639
4120000,0.6000,1.7628
4125000,0.6000,1.9198
4130000,0.6000,2.0648
4135000,0.8000,2.0124
4140000,1.0000,2.0048
4145000,1.0000,1.9149
4150000,1.0000,1.9748
4155000,1.0000,1.9360
4160000,1.0000,1.9666
4165000,0.8000,1.9405
4170000,1.0000,1.9457
4175000,1.0000,2.0034
4180000,0.8000,2.0763
4185000,0.6000,1.8526
4190000,0.4000,1.7061
4195000,0.8000,1.8735
4200000,1.0000,1.9712
4205000,1.0000,1.9988
4210000,0.8000,2.0362
4215000,0.8000,2.0001
4220000,1.0000,2.0319
4225000,1.0000,1.9823
4230000,1.0000,1.9427
4235000,1.0000,1.9964
4240000,0.6000,1.7575
4245000,1.0000,2.0970
4250000,0.8000,1.9577
4255000,0.6000,2.0407
4260000,1.0000,1.9926
4265000,0.8000,2.0767
4270000,0.6000,1.8937
4275000,1.0000,1.9872
4280000,1.0000,1.9907
4285000,0.8000,1.8037
4290000,1.0000,2.0427
4295000,1.0000,2.0594
4300000,0.8000,1.9694
4305000,0.6000,1.9232
4310000,0.6000,1.9694
4315000,0.8000,2.0416
4320000,1.0000,1.9691
4325000,1.0000,1.9853
4330000,1.0000,2.0440
4335000,1.0000,2.0102
4340000,1.0000,1.9400
4345000,1.0000,1.9963
4350000,1.0000,1.9182
4355000,1.0000,2.0287
4360000,0.8000,1.9672
4365000,1.0000,2.0467
4370000,0.8000,2.0312
4375000,0.8000,2.0410
4380000,1.0000,1.9541
4385000,1.0000,1.9969
4390000,0.8000,1.8596
4395000,0.2000,1.8002
4400000,1.0000,2.0122
4405000,0.8000,2.0153
4410000,1.0000,1.9958
4415000,0.8000,1.9144
4420000,0.8000,2.0165
4425000,0.2000,1.9540
4430000,1.0000,2.0179
4435000,0.8000,1.9116
4440000,1.0000,2.0047
4445000,0.8000,1.8906
4450000,0.4000,1.7990
4455000,1.0000,1.9296
4460000,1.0000,1.9650
4465000,1.0000,2.0403
4470000,0.8000,1.9492
4475000,1.0000,1.9564
4480000,1.0000,2.0242
4485000,0.6000,1.9722
4490000,0.8000,1.9963
4495000,1.0000,1.9899
4500000,0.8000,1.9315
4505000,1.0000,2.0813
4510000,1.0000,1.9755
4515000,1.0000,2.0897
4520000,1.0000,2.0426
4525000,1.0000,2.0705
4530000,1.0000,2.0392
4535000,1.0000,2.1432
4540000,1.0000,2.0517
4545000,0.8000,1.9803
4550000,1.0000,2.0689
4555000,0.8000,2.0168
4560000,0.6000,1.9265
4565000,0.8000,1.9627
4570000,0.6000,1.8544
4575000,1.0000,1.9016
4580000,0.8000,1.9243
4585000,0.8000,1.7632
4590000,1.0000,2.0075
4595000,1.0000,1.8824
4600000,1.0000,1.9047
4605000,1.0000,2.0373
4610000,1.0000,2.0523
4615000,0.4000,1.9386
4620000,1.0000,2.0718
4625000,0.8000,2.0678
4630000,1.0000,2.0586
4635000,0.8000,2.0832
4640000,0.4000,2.1988
4645000,0.8000,2.0164
4650000,0.6000,2.0337
4655000,0.8000,1.9228
4660000,0.8000,2.1619
4665000,1.0000,1.9467
4670000,1.0000,1.9485
4675000,1.0000,2.0431
4680000,1.0000,1.9998
4685000,1.0000,2.0303
4690000,1.0000,1.9775
4695000,0.4000,1.7819
4700000,0.6000,1.9442
4705000,1.0000,2.1126
4710000,0.6000,1.7015
4715000,1.0000,2.0587
4720000,0.8000,2.0948
4725000,1.0000,2.0227
4730000,1.0000,2.0789
4735000,1.0000,2.0474
4740000,1.0000,1.9944
4745000,1.0000,1.9906
4750000,1.0000,2.0501
4755000,1.0000,2.0748
4760000,1.0000,2.1138
4765000,1.0000,1.9499
4770000,0.8000,2.0322
4775000,1.0000,1.9539
4780000,1.0000,1.9776
4785000,1.0000,2.1032
4790000,0.6000,2.0530
4795000,1.0000,2.0954
4800000,1.0000,1.9652
4805000,1.0000,2.0013
4810000,1.0000,2.0363
4815000,1.0000,1.9499
4820000,1.0000,1.9643
4825000,1.0000,1.9964
4830000,1.0000,2.0249
4835000,0.8000,2.0804
4840000,1.0000,2.0040
4845000,1.0000,2.0186
4850000,0.8000,1.7001
4855000,0.8000,1.9743
4860000,0.8000,2.0249
4865000,1.0000,1.9565
4870000,1.0000,1.8807
4875000,1.0000,1.8997
4880000,1.0000,1.9925
4885000,1.0000,1.9272
4890000,0.8000,2.0265
4895000,0.6000,1.8547
4900000,0.8000,1.9507
4905000,0.8000,2.1276
4910000,1.0000,2.0355
4915000,1.0000,2.0433
4920000,1.0000,1.9350
4925000,1.0000,2.0261
4930000,1.0000,2.0225
4935000,1.0000,2.0876
4940000,0.8000,1.9981
4945000,0.8000,2.0652
4950000,0.8000,2.0353
4955000,0.6000,2.1531
4960000,0.8000,2.0786
4965000,0.8000,2.0023
4970000,0.8000,2.1652
4975000,0.8000,1.8150
4980000,1.0000,2.0580
4985000,0.8000,2.0256
4990000,0.8000,1.9523
4995000,1.0000,2.0467
5000000,1.0000,2.0862
