frames,reward,dist
615000,0.0000,12.0959
620000,0.0000,11.9389
625000,0.0000,12.3905
630000,0.0000,12.1636
635000,0.0000,12.1298
640000,0.0000,11.8142
645000,0.0000,11.3691
650000,0.0000,12.5445
655000,0.0000,12.1513
660000,0.0000,11.4030
665000,0.0000,11.7103
670000,0.0000,12.4711
675000,0.0000,12.3390
680000,0.0000,11.8882
685000,0.0000,12.2023
690000,0.0000,13.0321
695000,0.0000,11.7451
700000,0.0000,12.2816
705000,0.0000,12.1775
710000,0.0000,12.4391
715000,0.0000,11.7284
720000,0.0000,12.8380
725000,0.0000,11.7153
730000,0.0000,12.3464
735000,0.0000,12.1065
740000,0.0000,11.9544
745000,0.0000,12.3385
750000,0.0000,11.9543
755000,0.0000,12.3228
760000,0.0000,11.9104
765000,0.0000,12.0206
770000,0.0000,12.2834
775000,0.0000,12.3951
780000,0.0000,11.4372
785000,0.0000,12.3657
790000,0.0000,11.7908
795000,0.0000,11.6122
800000,0.0000,12.0735
805000,0.0000,12.1157
810000,0.0000,12.2460
815000,0.0000,11.8040
820000,0.0000,12.4560
825000,0.0000,11.9376
830000,0.0000,12.1173
835000,0.0000,12.3261
840000,0.0000,11.4644
845000,0.0000,11.9376
850000,0.0000,11.7545
855000,0.0000,11.7779
860000,0.0000,12.4272
865000,0.0000,12.0418
870000,0.0000,12.6818
875000,0.0000,12.4347
880000,0.0000,12.1016
885000,0.0000,12.3975
890000,0.0000,12.0057
895000,0.0000,12.2247
900000,0.0000,12.3015
905000,0.0000,12.4692
910000,0.0000,12.4173
915000,0.0000,12.4265
920000,0.0000,12.2866
925000,0.0000,12.5931
930000,0.0000,12.4280
935000,0.0000,12.3417
940000,0.0000,12.3203
945000,0.0000,11.3065
950000,0.0000,12.2218
955000,0.0000,11.9007
960000,0.0000,11.6571
965000,0.0000,12.3183
970000,0.0000,12.5881
975000,0.0000,12.2220
980000,0.0000,12.4514
985000,0.0000,12.4513
990000,0.0000,12.5157
995000,0.0000,12.1194
1000000,0.0000,12.6200
1005000,0.0000,12.2626
1010000,0.0000,11.7722
1015000,0.0000,12.1533
1020000,0.0000,12.5189
1025000,0.0000,11.9115
1030000,0.0000,12.5161
1035000,0.0000,12.2524
1040000,0.0000,11.9176
1045000,0.0000,11.7516
1050000,0.0000,12.1664
1055000,0.0000,11.8958
1060000,0.2000,12.1067
1065000,0.0000,12.0010
1070000,0.0000,11.9386
1075000,0.0000,11.6294
1080000,0.0000,12.0254
1085000,0.0000,11.5870
1090000,0.0000,12.0071
1095000,0.0000,12.3787
1100000,0.0000,12.0863
1105000,0.0000,12.5085
1110000,0.0000,11.8960
1115000,0.0000,11.9264
1120000,0.0000,12.3900
1125000,0.2000,12.3226
1130000,0.0000,12.2351
1135000,0.0000,12.3775
1140000,0.0000,11.9926
1145000,0.0000,12.4676
1150000,0.0000,12.5773
1155000,0.2000,12.1223
1160000,0.0000,12.3840
1165000,0.0000,11.8294
1170000,0.0000,11.9448
1175000,0.0000,12.4663
1180000,0.0000,12.6317
1185000,0.2000,12.4883
1190000,0.0000,12.4167
1195000,0.0000,12.5636
1200000,0.0000,12.2767
1205000,0.0000,12.0219
1210000,0.0000,11.7739
1215000,0.2000,12.1259
1220000,0.4000,11.8708
1225000,0.4000,12.0442
1230000,0.4000,12.0235
1235000,0.0000,12.2928
1240000,0.0000,12.2698
1245000,0.0000,11.7148
1250000,0.0000,12.0205
1255000,0.0000,12.1715
1260000,0.2000,12.5600
1265000,0.0000,12.4272
1270000,0.2000,12.4925
1275000,0.0000,12.2892
1280000,0.0000,12.3469
1285000,0.0000,11.6774
1290000,0.0000,12.6708
1295000,0.0000,12.5758
1300000,0.0000,12.4114
1305000,0.0000,12.4872
1310000,0.0000,12.2919
1315000,0.0000,12.3389
1320000,0.0000,12.1063
1325000,0.0000,12.4253
1330000,0.0000,12.0864
1335000,0.0000,12.4927
1340000,0.0000,12.6670
1345000,0.0000,12.6590
1350000,0.0000,12.1841
1355000,0.0000,12.2364
1360000,0.0000,12.6654
1365000,0.0000,12.5081
1370000,0.0000,12.5514
1375000,0.0000,12.5170
1380000,0.0000,12.5047
1385000,0.2000,12.1982
1390000,0.0000,12.5357
1395000,0.0000,12.3327
1400000,0.0000,12.3090
1405000,0.0000,11.7356
1410000,0.0000,12.2012
1415000,0.0000,12.4194
1420000,0.0000,12.3033
1425000,0.0000,12.3626
1430000,0.0000,11.5921
1435000,0.4000,11.9799
1440000,0.0000,12.4320
1445000,0.0000,12.3899
1450000,0.0000,12.4327
1455000,0.0000,12.2139
1460000,0.2000,12.1683
1465000,0.2000,12.2932
1470000,0.0000,12.5206
1475000,0.0000,12.5026
1480000,0.0000,11.1113
1485000,0.2000,11.9146
1490000,0.0000,12.6589
1495000,0.2000,12.2265
1500000,0.2000,12.1741
1505000,0.0000,12.2404
1510000,0.0000,12.4351
1515000,0.0000,12.5239
1520000,0.0000,11.9207
1525000,0.2000,12.3971
1530000,0.0000,12.2607
1535000,0.0000,11.7090
1540000,0.4000,11.9404
1545000,0.0000,12.2439
1550000,0.2000,12.2348
1555000,0.2000,11.4225
1560000,0.0000,11.9209
1565000,0.4000,11.9006
1570000,0.0000,12.3383
1575000,0.2000,12.0920
1580000,0.2000,11.2514
1585000,0.0000,11.8739
1590000,0.6000,11.7495
1595000,0.0000,11.9385
1600000,0.4000,11.9857
1605000,0.0000,12.0568
1610000,0.6000,11.9021
1615000,0.0000,12.0301
1620000,0.0000,11.8086
1625000,0.0000,11.5898
1630000,0.6000,11.6691
1635000,0.2000,11.6506
1640000,0.8000,11.7815
1645000,0.0000,12.0676
1650000,0.6000,11.6169
1655000,0.0000,11.6557
1660000,0.0000,12.2848
1665000,0.0000,11.5024
1670000,0.0000,12.0015
1675000,0.0000,11.4979
1680000,0.0000,11.8055
1685000,0.0000,11.8555
1690000,0.0000,11.7601
1695000,0.0000,11.9037
1700000,0.0000,12.3690
1705000,0.0000,11.4745
1710000,0.0000,10.9217
1715000,0.0000,12.4068
1720000,0.0000,12.2133
1725000,0.0000,11.7736
1730000,0.0000,11.6361
1735000,0.0000,11.6229
1740000,0.0000,11.6467
1745000,0.0000,11.0651
1750000,0.0000,11.8045
1755000,0.8000,11.1090
1760000,0.0000,11.8613
1765000,0.0000,11.9768
1770000,0.6000,11.3464
1775000,0.2000,11.4861
1780000,0.0000,12.0746
1785000,0.0000,12.1657
1790000,0.0000,11.6461
1795000,0.0000,12.2104
1800000,0.0000,11.7744
1805000,0.0000,11.9573
1810000,0.0000,11.1227
1815000,0.2000,11.3006
1820000,0.4000,11.3505
1825000,0.0000,12.4254
1830000,0.0000,10.5311
1835000,0.0000,11.4623
1840000,0.4000,11.6708
1845000,0.0000,10.6357
1850000,0.0000,11.7659
1855000,0.0000,10.9610
1860000,0.4000,11.1122
1865000,0.0000,10.9965
1870000,0.0000,12.2520
1875000,0.4000,11.9006
1880000,0.0000,11.0172
1885000,0.0000,12.4154
1890000,0.4000,11.8019
1895000,0.2000,11.1827
1900000,0.0000,11.4934
1905000,0.0000,11.5537
1910000,0.0000,11.5828
1915000,0.0000,11.4636
1920000,0.0000,11.8603
1925000,0.0000,11.8726
1930000,0.4000,11.8461
1935000,0.0000,11.9218
1940000,0.0000,11.5159
1945000,0.4000,11.4404
1950000,0.0000,12.0895
1955000,1.0000,11.1101
1960000,0.0000,11.7182
1965000,0.0000,11.2737
1970000,0.0000,11.8924
1975000,0.2000,11.4384
1980000,0.2000,11.4820
1985000,0.4000,11.0029
1990000,0.2000,11.0373
1995000,0.0000,11.6832
2000000,0.2000,11.4755
2005000,0.2000,11.5365
2010000,0.0000,11.0404
2015000,0.0000,10.3944
2020000,0.2000,10.6538
2025000,0.0000,11.2258
2030000,0.0000,11.9524
2035000,0.0000,11.0369
2040000,0.4000,10.5198
2045000,0.0000,11.2282
2050000,0.4000,10.2323
2055000,0.0000,11.8766
2060000,0.2000,11.0456
2065000,0.2000,10.2919
2070000,0.2000,10.4292
2075000,0.0000,11.0437
2080000,0.0000,10.4005
2085000,0.0000,11.0274
2090000,0.0000,11.4668
2095000,0.6000,10.3645
2100000,0.8000,10.5294
2105000,1.0000,10.8904
2110000,0.4000,11.0611
2115000,0.0000,10.6447
2120000,0.0000,10.8304
2125000,0.4000,9.6325
2130000,0.8000,10.7169
2135000,0.6000,10.0600
2140000,0.8000,10.7798
2145000,0.0000,11.4776
2150000,0.4000,10.1448
2155000,0.0000,11.2253
2160000,0.0000,10.7979
2165000,0.0000,10.5237
2170000,0.0000,11.4823
2175000,0.2000,10.2421
2180000,0.0000,10.8551
2185000,0.0000,11.2631
2190000,0.4000,10.5332
2195000,0.0000,10.9557
2200000,0.0000,10.7274
2205000,0.0000,10.8005
2210000,0.0000,10.7005
2215000,0.0000,10.0467
2220000,0.0000,11.2956
2225000,0.0000,10.3951
2230000,0.4000,9.6311
2235000,0.0000,11.0367
2240000,0.6000,10.8875
2245000,0.0000,10.9773
2250000,0.2000,11.0519
2255000,0.2000,9.9822
2260000,0.0000,10.8724
2265000,0.0000,10.8281
2270000,0.0000,12.0082
2275000,0.6000,10.1160
2280000,0.0000,11.6113
2285000,0.0000,12.0225
2290000,0.6000,9.6430
2295000,0.2000,9.1328
2300000,0.4000,11.3781
2305000,0.4000,10.1024
2310000,0.0000,10.8449
2315000,0.6000,9.9151
2320000,0.8000,10.9616
2325000,1.0000,10.6412
2330000,0.8000,10.3988
2335000,0.8000,10.8928
2340000,0.2000,9.1384
2345000,0.2000,11.3631
2350000,0.6000,10.9750
2355000,0.6000,11.2603
2360000,0.2000,9.2718
2365000,0.2000,10.9495
2370000,1.0000,9.8594
2375000,0.2000,10.3921
2380000,0.2000,11.2976
2385000,0.4000,11.1003
2390000,0.6000,10.3012
2395000,0.4000,10.8041
2400000,0.6000,10.2608
2405000,0.8000,10.8498
2410000,0.8000,9.6411
2415000,0.8000,10.2398
2420000,0.0000,9.6490
2425000,0.4000,10.0098
2430000,0.0000,10.2719
2435000,0.6000,10.9644
2440000,0.6000,11.2604
2445000,0.6000,10.6974
2450000,0.4000,11.7118
2455000,0.6000,10.9958
2460000,0.2000,10.6507
2465000,0.8000,10.8037
2470000,0.0000,10.8506
2475000,0.0000,11.1603
2480000,0.6000,10.3493
2485000,0.6000,10.1881
2490000,0.0000,11.0740
2495000,0.8000,10.1098
2500000,0.8000,9.9515
2505000,0.6000,11.0599
2510000,0.0000,11.0542
2515000,0.6000,10.6817
2520000,0.6000,10.5743
2525000,0.4000,10.7809
2530000,0.6000,9.5164
2535000,1.0000,10.1560
2540000,0.0000,10.8770
2545000,0.6000,10.4679
2550000,0.2000,10.3438
2555000,0.4000,9.0334
2560000,1.0000,9.5230
2565000,0.0000,10.1755
2570000,0.6000,10.1112
2575000,0.4000,8.3003
2580000,0.4000,9.1928
2585000,0.0000,10.0572
2590000,0.0000,10.7292
2595000,0.8000,9.6706
2600000,0.2000,10.9556
2605000,0.8000,9.9500
2610000,0.2000,10.8264
2615000,0.8000,10.5708
2620000,0.8000,10.1682
2625000,0.2000,10.0887
2630000,0.6000,10.1242
2635000,0.4000,10.5232
2640000,0.6000,9.8787
2645000,0.2000,10.4141
2650000,0.2000,11.1707
2655000,0.6000,10.2410
2660000,0.4000,11.1467
2665000,0.0000,10.5120
2670000,0.6000,9.0821
2675000,0.8000,10.8590
2680000,0.8000,10.6188
2685000,0.6000,10.7613
2690000,0.6000,10.4280
2695000,0.8000,10.8221
2700000,0.8000,11.0160
2705000,0.8000,10.3230
2710000,0.4000,11.2172
2715000,0.6000,10.2671
2720000,1.0000,10.5352
2725000,0.8000,9.9311
2730000,0.6000,10.1874
2735000,0.6000,10.5978
2740000,0.4000,10.1759
2745000,0.4000,10.7161
2750000,0.6000,10.1529
2755000,0.6000,10.6731
2760000,0.8000,10.7400
2765000,0.4000,11.1527
2770000,0.6000,10.0827
2775000,0.4000,10.4192
2780000,0.2000,10.5887
2785000,0.8000,9.9598
2790000,0.8000,10.1390
2795000,0.6000,10.3654
2800000,0.4000,11.0854
2805000,0.6000,9.8112
2810000,0.4000,11.5530
2815000,0.8000,10.3086
2820000,0.0000,11.2627
2825000,0.4000,11.1227
2830000,0.2000,10.4505
2835000,0.6000,11.3808
2840000,0.0000,10.4113
2845000,0.8000,10.3963
2850000,0.4000,10.9247
2855000,0.2000,10.5029
2860000,0.8000,9.9528
2865000,0.4000,10.5403
2870000,0.4000,10.3224
2875000,0.8000,10.0307
2880000,0.0000,10.9797
2885000,0.6000,10.7562
2890000,0.4000,11.1848
2895000,0.2000,10.6862
2900000,0.8000,10.7106
2905000,0.0000,10.4749
2910000,0.6000,10.9490
2915000,0.2000,11.0008
2920000,0.2000,10.4033
2925000,0.4000,10.3565
2930000,0.4000,10.7839
2935000,0.6000,10.6760
2940000,0.4000,11.3543
2945000,0.2000,9.9883
2950000,0.6000,10.6483
2955000,0.2000,11.9080
2960000,0.6000,10.3920
2965000,0.4000,10.6621
2970000,0.8000,9.6489
2975000,0.2000,11.3196
2980000,0.2000,10.7744
2985000,0.6000,9.8310
2990000,0.6000,10.2397
2995000,0.2000,10.8040
3000000,0.4000,9.5477
3005000,0.8000,9.9907
3010000,0.2000,9.5191
3015000,0.2000,11.0940
3020000,0.0000,11.4342
3025000,0.6000,10.1892
3030000,0.4000,10.0774
3035000,0.2000,10.0946
3040000,0.4000,10.2861
3045000,0.2000,11.0078
3050000,0.0000,11.0806
3055000,0.8000,10.6437
3060000,0.2000,11.8794
3065000,0.6000,10.6235
3070000,0.2000,10.3025
3075000,0.8000,9.2737
3080000,0.4000,10.5079
3085000,0.8000,9.5922
3090000,0.2000,10.0257
3095000,0.4000,10.7434
3100000,0.6000,10.3998
3105000,0.4000,11.1889
3110000,0.8000,10.0969
3115000,0.4000,10.3442
3120000,0.4000,10.7662
3125000,0.4000,10.5142
3130000,0.2000,11.9487
3135000,0.4000,11.3605
3140000,0.8000,10.4337
3145000,0.2000,11.2390
3150000,0.8000,10.9673
3155000,0.4000,10.0591
3160000,0.4000,10.4880
3165000,0.8000,10.6447
3170000,0.0000,10.7617
3175000,0.8000,10.6821
3180000,0.4000,11.2365
3185000,0.2000,10.3511
3190000,0.4000,9.7411
3195000,0.6000,11.1026
3200000,0.0000,11.6181
3205000,0.2000,11.0627
3210000,0.0000,10.7576
3215000,0.6000,10.8035
3220000,0.4000,11.1830
3225000,0.8000,9.5038
3230000,0.2000,11.0286
3235000,0.0000,11.8466
3240000,0.4000,10.6724
3245000,0.2000,10.6615
3250000,0.2000,11.0808
3255000,0.2000,10.9882
3260000,0.0000,11.5592
3265000,0.0000,10.8559
3270000,0.4000,9.2347
3275000,0.4000,11.1849
3280000,0.8000,9.8040
3285000,0.0000,10.9693
3290000,0.2000,10.0540
3295000,0.8000,10.3456
3300000,0.2000,10.0484
3305000,0.0000,12.0816
3310000,0.4000,11.2954
3315000,0.2000,11.0407
3320000,0.6000,11.4797
3325000,0.2000,10.2695
3330000,0.4000,10.1687
3335000,1.0000,9.2209
3340000,0.6000,9.4809
3345000,0.6000,9.4543
3350000,0.4000,9.9003
3355000,0.8000,9.4991
3360000,0.4000,9.7807
3365000,0.6000,10.7554
3370000,0.6000,10.4412
3375000,0.4000,10.9796
3380000,0.2000,10.1707
3385000,0.6000,10.0345
3390000,0.2000,10.9706
3395000,0.4000,10.8293
3400000,0.2000,10.5075
3405000,0.4000,10.6954
3410000,0.4000,10.7626
3415000,0.0000,11.8856
3420000,0.2000,11.4843
3425000,0.4000,10.2477
3430000,0.2000,11.0977
3435000,1.0000,9.8781
3440000,0.6000,10.4295
3445000,0.4000,10.3994
3450000,0.2000,11.1365
3455000,0.0000,11.0205
3460000,0.0000,11.7099
3465000,0.2000,10.5225
3470000,0.2000,11.6626
3475000,0.2000,10.8030
3480000,0.0000,11.5265
3485000,0.2000,11.3434
3490000,1.0000,10.3190
3495000,0.2000,13.0996
3500000,0.2000,10.5970
3505000,0.2000,10.7214
3510000,0.6000,10.5044
3515000,0.4000,10.0803
3520000,0.6000,10.8271
3525000,0.4000,11.0629
3530000,0.8000,9.7641
3535000,0.2000,11.6954
3540000,0.4000,11.2105
3545000,0.0000,11.9309
3550000,0.6000,11.6516
3555000,0.8000,10.2695
3560000,0.2000,10.6933
3565000,0.4000,10.9551
3570000,0.2000,11.6116
3575000,0.0000,10.1323
3580000,0.0000,10.7942
3585000,0.4000,10.6769
3590000,0.6000,10.4588
3595000,0.2000,11.0779
3600000,0.2000,12.0341
3605000,0.4000,11.4051
3610000,0.0000,11.6950
3615000,0.6000,11.1167
3620000,0.6000,10.2350
3625000,0.4000,11.1184
3630000,0.2000,10.7938
3635000,0.8000,10.9853
3640000,0.4000,11.8480
3645000,0.2000,10.5374
3650000,0.0000,12.1443
3655000,0.6000,10.9910
3660000,0.0000,11.5747
3665000,0.4000,11.0336
3670000,0.4000,11.6593
3675000,0.4000,10.9720
3680000,0.0000,11.2270
3685000,0.0000,12.3878
3690000,0.0000,13.2862
3695000,0.2000,12.0381
3700000,0.0000,11.5915
3705000,0.6000,10.8048
3710000,0.0000,11.4774
3715000,0.2000,12.0825
3720000,0.2000,11.9298
3725000,0.2000,10.0669
3730000,0.2000,12.0178
3735000,0.4000,11.1841
3740000,0.0000,12.3836
3745000,0.4000,11.1069
3750000,0.4000,11.1874
3755000,0.4000,10.2172
3760000,0.0000,10.7336
3765000,0.0000,11.3003
3770000,0.6000,10.6631
3775000,0.8000,10.6088
3780000,0.2000,10.8869
3785000,0.8000,10.1665
3790000,0.4000,10.3926
3795000,0.0000,11.6497
3800000,0.4000,11.5049
3805000,0.0000,11.7725
3810000,0.0000,10.4531
3815000,0.2000,11.1487
3820000,0.0000,12.3135
3825000,0.2000,11.8847
3830000,0.4000,10.2561
3835000,0.0000,12.4109
3840000,0.4000,10.5325
3845000,0.2000,10.6340
3850000,0.4000,10.4834
3855000,0.2000,10.9113
3860000,0.4000,10.6125
3865000,0.6000,11.4876
3870000,0.2000,11.7455
3875000,0.4000,10.8184
3880000,0.2000,11.2743
3885000,0.4000,11.4199
3890000,0.4000,10.8791
3895000,0.2000,11.2753
3900000,0.0000,13.0643
3905000,0.2000,11.4799
3910000,0.2000,10.5263
3915000,0.4000,10.9638
3920000,0.0000,11.6253
3925000,0.2000,10.8748
3930000,0.8000,10.8016
3935000,0.6000,10.1060
3940000,0.2000,11.0558
3945000,0.2000,11.3693
3950000,0.6000,11.0029
3955000,0.0000,11.8904
3960000,0.4000,10.7165
3965000,0.2000,11.6806
3970000,0.2000,10.9723
3975000,0.6000,11.3771
3980000,0.2000,12.2699
3985000,0.2000,12.2309
3990000,0.2000,11.3310
3995000,0.4000,11.5094
4000000,0.6000,9.8490
4005000,0.2000,12.1248
4010000,0.8000,10.2865
4015000,0.2000,11.6697
4020000,0.4000,11.2898
4025000,0.4000,11.4545
4030000,0.2000,10.3370
4035000,0.2000,12.3384
4040000,0.2000,12.2610
4045000,0.2000,11.3674
4050000,0.2000,11.1044
4055000,0.2000,12.1450
4060000,0.0000,11.4926
4065000,0.6000,11.2960
4070000,0.0000,12.2926
4075000,0.2000,11.1218
4080000,0.2000,11.5559
4085000,0.2000,12.7914
4090000,0.2000,11.9421
4095000,0.0000,12.5700
4100000,0.2000,11.9090
4105000,0.2000,11.2968
4110000,0.0000,12.5399
4115000,0.2000,10.9492
4120000,0.0000,11.5696
4125000,0.0000,12.2911
4130000,0.2000,11.2330
4135000,0.2000,10.6847
4140000,0.2000,11.2944
4145000,0.0000,11.2680
4150000,0.2000,11.6834
4155000,0.4000,12.4068
4160000,0.0000,11.8791
4165000,0.6000,10.9786
4170000,0.2000,11.5910
4175000,0.2000,10.6924
4180000,0.0000,11.6245
4185000,0.0000,11.9541
4190000,0.0000,11.5401
4195000,0.2000,12.1387
4200000,0.4000,11.7828
4205000,0.2000,12.2083
4210000,0.2000,11.7435
4215000,0.0000,12.3204
4220000,0.4000,11.6839
4225000,0.2000,12.3434
4230000,0.4000,11.5014
4235000,0.2000,11.1958
4240000,0.2000,10.8844
4245000,0.2000,11.5586
4250000,0.6000,11.5800
4255000,0.2000,11.5100
4260000,0.6000,10.9822
4265000,0.0000,11.6813
4270000,0.6000,11.9406
4275000,0.8000,11.2883
4280000,0.4000,12.1654
4285000,0.4000,12.1321
4290000,0.4000,11.6990
4295000,0.0000,11.2833
4300000,0.6000,11.7298
4305000,0.2000,11.8742
4310000,0.6000,10.9097
4315000,0.2000,11.8524
4320000,0.6000,11.7613
4325000,0.2000,11.6131
4330000,0.6000,10.9931
4335000,0.0000,12.7117
4340000,0.4000,11.7599
4345000,0.4000,11.6196
4350000,0.4000,11.3458
4355000,0.4000,11.3425
4360000,0.0000,12.4499
4365000,0.2000,11.6957
4370000,0.2000,12.1112
4375000,0.2000,11.3051
4380000,0.2000,11.4241
4385000,0.2000,11.9742
4390000,0.4000,12.3880
4395000,0.2000,11.4747
4400000,0.0000,12.8320
4405000,0.4000,11.7465
4410000,0.2000,12.3318
4415000,0.2000,12.4066
4420000,0.0000,12.3403
4425000,0.2000,11.2679
4430000,0.2000,12.1101
4435000,0.4000,11.0984
4440000,0.0000,11.9731
4445000,0.2000,12.1083
4450000,0.0000,12.1823
4455000,0.0000,12.9780
4460000,0.2000,11.2225
4465000,0.6000,11.7429
4470000,0.2000,11.9023
4475000,0.0000,12.2047
4480000,0.2000,12.2877
4485000,0.0000,11.9831
4490000,0.0000,11.8091
4495000,0.0000,12.7045
4500000,0.0000,12.0800
4505000,0.0000,12.1030
4510000,0.0000,12.5205
4515000,0.0000,12.2985
4520000,0.0000,12.0746
4525000,0.0000,11.7600
4530000,0.0000,11.9198
4535000,0.0000,12.1901
4540000,0.0000,12.0951
4545000,0.4000,11.9645
4550000,0.2000,12.2596
4555000,0.4000,11.5314
4560000,0.0000,11.9163
4565000,0.2000,12.0035
4570000,0.4000,11.4577
4575000,0.4000,12.1308
4580000,0.2000,12.0515
4585000,0.0000,12.5776
4590000,0.0000,12.6295
4595000,0.4000,11.2180
4600000,0.0000,11.0007
4605000,0.8000,11.0869
4610000,1.0000,10.9548
4615000,0.2000,12.1704
4620000,0.2000,11.4247
4625000,0.0000,11.6171
4630000,0.2000,11.9242
4635000,0.0000,11.8446
4640000,0.0000,11.7272
4645000,0.2000,12.1829
4650000,0.4000,11.8675
4655000,0.2000,11.2921
4660000,0.2000,12.1528
4665000,0.2000,11.8344
4670000,0.0000,12.1827
4675000,0.2000,11.9313
4680000,0.0000,12.4118
4685000,0.2000,12.1143
4690000,0.4000,11.4146
4695000,0.0000,11.7366
4700000,0.0000,11.6584
4705000,0.0000,11.6066
4710000,0.6000,11.8628
4715000,0.2000,11.5823
4720000,0.2000,12.4295
4725000,0.2000,12.5578
4730000,0.0000,12.0609
4735000,0.2000,11.8514
4740000,0.2000,11.8643
4745000,0.4000,11.4704
4750000,0.2000,11.8988
4755000,0.4000,11.8758
4760000,0.2000,11.6848
4765000,0.2000,11.5347
4770000,0.0000,10.8655
4775000,0.0000,11.8125
4780000,0.2000,10.9855
4785000,0.0000,10.8614
4790000,0.2000,11.9292
4795000,0.6000,11.6125
4800000,0.2000,11.3314
4805000,0.0000,12.2795
4810000,0.2000,11.1855
4815000,0.0000,11.0673
4820000,0.0000,12.4535
4825000,0.2000,11.6007
4830000,0.0000,11.8914
4835000,0.4000,10.8620
4840000,0.0000,11.3582
4845000,0.0000,12.4481
4850000,0.4000,11.4120
4855000,0.4000,11.9754
4860000,0.2000,10.9964
4865000,0.4000,11.5755
4870000,0.2000,12.3581
4875000,0.6000,11.2394
4880000,0.2000,11.0329
4885000,0.4000,11.4040
4890000,0.0000,11.4377
4895000,0.4000,11.1324
4900000,0.4000,11.9851
4905000,0.2000,11.9675
4910000,0.6000,12.0511
4915000,0.2000,12.2721
4920000,0.0000,11.7499
4925000,0.0000,11.7710
4930000,0.0000,12.0813
4935000,0.0000,12.1041
4940000,0.2000,12.3837
4945000,0.0000,12.6893
4950000,0.0000,12.3861
4955000,0.0000,12.3175
4960000,0.0000,11.3846
4965000,0.0000,11.9800
4970000,0.4000,11.6133
4975000,0.0000,11.3900
4980000,0.4000,12.0999
4985000,0.2000,12.0960
4990000,0.2000,11.4980
4995000,0.0000,11.7137
5000000,0.0000,11.4229
