frames,reward,dist
1800000,0.2000,11.0916
1805000,0.2000,11.6378
1810000,0.0000,12.753
1815000,0.0000,11.3838
1820000,0.0000,11.1037
1825000,0.0000,12.5509
1830000,0.0000,12.6762
1835000,0.0000,11.6509
1840000,0.0000,11.3632
1845000,0.0000,11.6049
1850000,0.4000,10.8125
1855000,0.0000,11.8231
1860000,0.0000,11.3313
1865000,0.0000,12.8854
1870000,0.0000,11.6892
1875000,0.2000,11.6211
1880000,0.0000,12.0627
1885000,0.0000,12.6352
1890000,0.2000,12.1945
1895000,0.0000,11.5421
1900000,0.2000,12.1835
1905000,0.2000,13.1064
1910000,0.4000,12.2324
1915000,0.0000,11.3486
1920000,0.2000,9.9437
1925000,0.0000,11.2121
1930000,0.2000,11.8362
1935000,0.0000,13.0816
1940000,0.0000,12.9904
1945000,0.0000,9.6266
1950000,0.2000,11.4855
1955000,0.2000,11.4991
1960000,0.0000,10.4183
1965000,0.0000,12.8031
1970000,0.0000,11.9339
1975000,0.4000,9.489
1980000,0.0000,12.566
1985000,0.0000,10.7839
1990000,0.2000,11.1329
1995000,0.4000,11.9288
2000000,0.2000,11.078
2005000,0.0000,11.597
2010000,0.0000,9.6959
2015000,0.0000,11.1809
2020000,0.2000,10.9571
2025000,0.2000,11.9994
2030000,0.0000,10.8828
2035000,0.0000,11.8611
2040000,0.0000,10.6325
2045000,0.2000,10.079
2050000,0.2000,9.8015
2055000,0.4000,10.4282
2060000,0.2000,11.3106
2065000,0.0000,10.5617
2070000,0.2000,11.7064
2075000,0.6000,12.4887
2080000,0.0000,10.5033
2085000,0.2000,9.8081
2090000,0.2000,12.4237
2095000,0.4000,11.6312
2100000,0.4000,10.0628
2105000,0.0000,11.3646
2110000,0.4000,10.6241
2115000,0.0000,11.7087
2120000,0.0000,9.6971
2125000,0.2000,12.4004
2130000,0.2000,12.2348
2135000,0.2000,11.1982
2140000,0.0000,11.8989
2145000,0.2000,10.3389
2150000,0.2000,11.7311
2155000,0.4000,10.735
2160000,0.0000,10.6278
2165000,0.2000,9.4134
2170000,0.2000,11.8208
2175000,0.2000,11.4476
2180000,0.4000,11.7687
2185000,0.2000,12.3805
2190000,0.0000,11.3535
2195000,0.2000,10.3029
2200000,0.0000,11.3983
2205000,0.0000,11.1917
2210000,0.0000,8.0997
2215000,0.2000,10.2633
2220000,0.0000,9.3403
2225000,0.0000,11.1121
2230000,0.2000,11.7569
2235000,0.2000,11.0492
2240000,0.2000,9.7317
2245000,0.0000,11.0906
2250000,0.4000,11.0348
2255000,0.2000,10.9627
2260000,0.0000,10.0158
2265000,0.0000,12.5775
2270000,0.2000,11.9065
2275000,0.2000,11.2449
2280000,0.0000,10.0124
2285000,0.2000,11.5185
2290000,0.0000,12.2668
2295000,0.0000,11.9322
2300000,0.4000,11.3258
2305000,0.0000,11.6345
2310000,0.4000,10.7408
2315000,0.0000,11.0156
2320000,0.0000,11.0525
2325000,0.0000,10.0071
2330000,0.0000,11.275
2335000,0.0000,11.5318
2340000,0.4000,10.44
2345000,0.0000,11.8696
2350000,0.8000,11.8454
2355000,0.4000,11.7204
2360000,0.0000,10.5716
2365000,0.2000,11.9079
2370000,1.0000,11.1219
2375000,0.0000,11.0613
2380000,0.0000,10.0471
2385000,0.4000,11.3647
2390000,0.0000,11.6982
2395000,0.0000,10.3318
2400000,0.2000,10.5866
2405000,0.0000,12.7921
2410000,0.2000,10.9151
2415000,0.4000,11.4248
2420000,0.4000,10.8432
2425000,0.2000,9.766
2430000,0.4000,11.1108
2435000,0.2000,11.1366
2440000,0.4000,11.1968
2445000,0.4000,9.6157
2450000,0.0000,10.8406
2455000,0.4000,11.1399
2460000,0.4000,10.6793
2465000,0.4000,10.6469
2470000,0.0000,11.5746
2475000,0.2000,11.3797
2480000,0.4000,11.7514
2485000,0.0000,11.0697
2490000,0.2000,10.1519
2495000,0.6000,9.6017
2500000,0.2000,9.6924
2505000,0.0000,11.5114
2510000,0.2000,10.7161
2515000,0.2000,11.5555
2520000,0.8000,9.9202
2525000,0.6000,10.6592
2530000,0.2000,11.8724
2535000,0.6000,10.6764
2540000,0.0000,9.954
2545000,0.4000,10.5844
2550000,0.8000,9.4778
2555000,0.2000,9.852
2560000,0.2000,9.8521
2565000,0.0000,10.5747
2570000,0.4000,10.4789
2575000,0.4000,9.1834
2580000,0.4000,9.8012
2585000,0.2000,10.501
2590000,0.4000,11.3985
2595000,1.0000,10.8457
2600000,0.0000,11.0242
2605000,0.4000,11.3287
2610000,0.6000,11.4607
2615000,0.6000,10.3601
2620000,0.8000,11.3483
2625000,0.4000,10.3021
2630000,0.6000,9.6243
2635000,0.6000,10.4161
2640000,1.0000,10.0501
2645000,0.6000,9.8202
2650000,1.0000,9.5503
2655000,0.8000,10.8235
2660000,1.0000,11.1376
2665000,0.6000,10.1142
2670000,0.8000,10.5779
2675000,0.6000,10.4562
2680000,0.8000,9.5796
2685000,0.2000,11.8624
2690000,0.6000,11.4518
2695000,0.6000,10.8642
2700000,0.0000,9.629
2705000,1.0000,8.4443
2710000,1.0000,11.7145
2715000,0.6000,12.0331
2720000,0.6000,9.8653
2725000,0.4000,8.4267
2730000,0.2000,10.7448
2735000,0.0000,11.4482
2740000,1.0000,9.5406
2745000,0.4000,9.9552
2750000,0.4000,10.8685
2755000,0.6000,11.1499
2760000,0.6000,10.9732
2765000,0.2000,11.2336
2770000,0.6000,9.7757
2775000,0.4000,10.59
2780000,1.0000,8.7377
2785000,0.4000,10.7022
2790000,0.8000,10.765
2795000,0.2000,9.4205
2800000,1.0000,10.814
2805000,0.8000,10.5137
2810000,0.8000,9.7809
2815000,0.4000,9.2998
2820000,0.6000,11.4477
2825000,0.2000,10.2287
2830000,0.4000,8.0863
2835000,0.6000,11.0247
2840000,1.0000,9.9693
2845000,1.0000,10.1557
2850000,1.0000,8.3053
2855000,0.4000,12.0275
2860000,0.8000,9.8476
2865000,0.6000,10.37
2870000,0.8000,11.0095
2875000,0.6000,11.052
2880000,1.0000,9.6293
2885000,1.0000,9.911
2890000,0.6000,9.5843
2895000,0.6000,9.5422
2900000,0.4000,10.0419
2905000,0.6000,8.7898
2910000,0.6000,9.4437
2915000,0.0000,7.4935
2920000,0.0000,12.511
2925000,0.2000,9.7527
2930000,0.4000,9.7643
2935000,0.4000,11.1827
2940000,1.0000,8.4228
2945000,0.6000,11.1991
2950000,0.0000,12.1058
2955000,0.0000,9.773
2960000,0.6000,9.1591
2965000,0.6000,10.6148
2970000,1.0000,10.2211
2975000,1.0000,10.5289
2980000,0.8000,10.6617
2985000,0.0000,10.0208
2990000,0.6000,11.4372
2995000,0.0000,11.6918
3000000,0.8000,11.0373
3005000,0.6000,9.9956
3010000,0.6000,10.6386
3015000,0.2000,9.8104
3020000,0.6000,9.4378
3025000,0.4000,10.7554
3030000,0.8000,10.684
3035000,0.6000,10.6674
3040000,0.6000,10.3139
3045000,1.0000,9.1823
3050000,0.6000,9.4034
3055000,0.6000,9.4728
3060000,1.0000,8.9509
3065000,0.8000,10.324
3070000,1.0000,10.5562
3075000,0.0000,10.1688
3080000,0.6000,12.1331
3085000,0.6000,11.1845
3090000,0.0000,10.2537
3095000,0.2000,11.3886
3100000,0.2000,10.4788
3105000,0.8000,10.121
3110000,0.6000,8.6843
3115000,0.0000,9.2763
3120000,0.2000,10.5842
3125000,0.2000,10.8882
3130000,0.6000,11.1025
3135000,0.8000,9.2583
3140000,1.0000,11.1385
3145000,1.0000,10.3381
3150000,0.8000,9.8576
3155000,0.6000,8.8068
3160000,1.0000,9.7029
3165000,0.0000,10.823
3170000,1.0000,9.0886
3175000,0.6000,10.0437
3180000,0.6000,11.6099
3185000,0.6000,10.6981
3190000,0.8000,9.684
3195000,0.0000,10.582
3200000,0.6000,9.6454
3205000,0.4000,10.6621
3210000,0.0000,10.2808
3215000,0.2000,11.5596
3220000,1.0000,11.2418
3225000,0.6000,10.9507
3230000,0.6000,9.6004
3235000,0.2000,9.4241
3240000,0.0000,10.9822
3245000,0.2000,11.7363
3250000,0.2000,10.2894
3255000,0.4000,9.5924
3260000,0.8000,9.7699
3265000,0.8000,10.0337
3270000,0.4000,11.175
3275000,0.0000,10.8898
3280000,0.0000,9.659
3285000,0.8000,10.4733
3290000,1.0000,10.4533
3295000,1.0000,9.7321
3300000,0.6000,10.1578
3305000,1.0000,10.6248
3310000,0.0000,11.2711
3315000,0.8000,10.891
3320000,0.8000,9.3439
3325000,0.4000,10.3305
3330000,0.6000,10.4373
3335000,1.0000,10.1355
3340000,1.0000,10.5303
3345000,0.0000,9.6985
3350000,0.0000,10.1033
3355000,0.4000,10.1109
3360000,0.2000,10.5936
3365000,0.6000,9.6457
3370000,1.0000,10.9215
3375000,0.6000,10.6493
3380000,0.6000,9.64
3385000,1.0000,10.4785
3390000,0.4000,11.9369
3395000,0.4000,12.4971
3400000,1.0000,11.1427
3405000,1.0000,10.1023
3410000,1.0000,10.0992
3415000,0.4000,8.5206
3420000,1.0000,9.1571
3425000,0.6000,9.4079
3430000,0.8000,10.1048
3435000,1.0000,10.1417
3440000,1.0000,8.7546
3445000,0.8000,10.3443
3450000,0.4000,10.9618
3455000,0.8000,8.9742
3460000,1.0000,9.6015
3465000,1.0000,9.7045
3470000,0.8000,9.4053
3475000,0.8000,10.3529
3480000,0.4000,10.1238
3485000,0.6000,10.4892
3490000,1.0000,10.7822
3495000,0.6000,9.8838
3500000,0.6000,10.7137
3505000,1.0000,9.4805
3510000,0.4000,11.2309
3515000,1.0000,9.2762
3520000,0.6000,10.9614
3525000,0.4000,10.3813
3530000,1.0000,10.9448
3535000,0.6000,8.8279
3540000,0.0000,10.0624
3545000,0.0000,10.5832
3550000,0.2000,11.63
3555000,1.0000,9.7825
3560000,1.0000,10.096
3565000,0.6000,9.4329
3570000,1.0000,11.8408
3575000,0.4000,11.1758
3580000,0.2000,11.0711
3585000,0.0000,7.4623
3590000,0.6000,8.8728
3595000,0.6000,10.0466
3600000,1.0000,10.0031
3605000,1.0000,9.9995
3610000,1.0000,9.0077
3615000,0.4000,9.7503
3620000,0.6000,11.4177
3625000,0.4000,9.5141
3630000,0.4000,9.283
3635000,0.6000,8.9962
3640000,0.2000,10.107
3645000,0.8000,9.2513
3650000,0.2000,10.3819
3655000,0.2000,11.8462
3660000,0.2000,10.8479
3665000,1.0000,8.1207
3670000,1.0000,9.0175
3675000,0.4000,9.9956
3680000,0.0000,10.6851
3685000,1.0000,10.114
3690000,0.8000,9.1294
3695000,1.0000,10.6953
3700000,0.2000,10.9879
3705000,1.0000,8.9388
3710000,1.0000,9.5263
3715000,1.0000,10.2396
3720000,0.8000,10.0851
3725000,1.0000,10.4392
3730000,0.4000,9.9841
3735000,1.0000,9.1968
3740000,0.8000,11.4697
3745000,1.0000,10.173
3750000,0.2000,10.3558
3755000,0.8000,10.7113
3760000,0.8000,9.4303
3765000,0.6000,10.749
3770000,1.0000,10.0902
3775000,0.8000,10.1612
3780000,1.0000,8.6817
3785000,1.0000,10.2137
3790000,0.6000,10.5211
3795000,0.8000,8.7433
3800000,0.6000,9.798
3805000,0.6000,10.565
3810000,1.0000,10.9657
3815000,0.8000,11.2703
3820000,0.4000,10.6897
3825000,0.8000,11.2987
3830000,1.0000,10.1677
3835000,0.4000,11.6236
3840000,0.6000,10.9186
3845000,0.8000,10.3808
3850000,0.6000,9.9123
3855000,0.2000,11.5665
3860000,0.6000,10.588
3865000,0.8000,10.0682
3870000,0.6000,10.7411
3875000,0.6000,11.862
3880000,0.6000,11.5765
3885000,0.8000,10.1222
3890000,0.6000,11.2162
3895000,0.6000,11.7508
3900000,0.2000,11.1226
3905000,0.2000,10.1726
3910000,1.0000,9.9464
3915000,0.4000,11.2366
3920000,0.8000,10.8048
3925000,1.0000,9.846
3930000,1.0000,8.8277
3935000,0.8000,9.9154
3940000,0.8000,9.3571
3945000,1.0000,9.9143
3950000,0.6000,11.1189
3955000,0.6000,11.0124
3960000,0.8000,9.3119
3965000,0.4000,11.5245
3970000,1.0000,10.5655
3975000,0.8000,11.2333
3980000,0.8000,10.654
3985000,1.0000,10.8861
3990000,0.4000,9.378
3995000,0.6000,10.8977
4000000,0.6000,9.7015
4005000,1.0000,10.2284
4010000,1.0000,8.7748
4015000,0.8000,10.4336
4020000,0.4000,10.9667
4025000,0.6000,11.1244
4030000,0.4000,10.6858
4035000,1.0000,9.8818
4040000,0.4000,9.2748
4045000,0.8000,11.0024
4050000,0.4000,11.7554
4055000,1.0000,10.0886
4060000,1.0000,9.5653
4065000,0.2000,11.4363
4070000,0.8000,10.3487
4075000,0.8000,10.7077
4080000,0.6000,9.3855
4085000,0.8000,9.5093
4090000,0.8000,10.3718
4095000,0.8000,9.1626
4100000,0.6000,9.2117
4105000,0.4000,10.9725
4110000,0.8000,10.2356
4115000,0.8000,9.7139
4120000,1.0000,10.0774
4125000,0.8000,9.3248
4130000,0.6000,9.1099
4135000,0.6000,9.8418
4140000,0.6000,9.4652
4145000,1.0000,10.1828
4150000,1.0000,9.7135
4155000,0.8000,10.5543
4160000,0.6000,10.2996
4165000,0.8000,10.4175
4170000,1.0000,11.1121
4175000,0.8000,10.4942
4180000,0.6000,9.8377
4185000,1.0000,11.3259
4190000,1.0000,9.642
4195000,1.0000,10.4173
4200000,1.0000,9.9341
4205000,0.6000,9.8499
4210000,1.0000,11.1084
4215000,0.8000,9.7073
4220000,0.6000,11.2383
4225000,1.0000,9.2689
4230000,1.0000,9.7222
4235000,1.0000,10.0714
4240000,1.0000,10.1398
4245000,1.0000,9.6289
4250000,1.0000,10.3847
4255000,1.0000,9.7442
4260000,0.8000,10.396
4265000,1.0000,9.3935
4270000,1.0000,8.3243
4275000,0.8000,10.246
4280000,0.8000,9.2105
4285000,0.8000,8.7201
4290000,1.0000,8.5167
4295000,1.0000,9.3124
4300000,1.0000,9.9084
4305000,0.6000,9.6011
4310000,0.6000,10.6943
4315000,1.0000,10.1223
4320000,0.8000,8.9454
4325000,0.6000,9.068
4330000,1.0000,8.4808
4335000,0.6000,9.1823
4340000,0.4000,9.5501
4345000,0.6000,9.9875
4350000,1.0000,10.3294
4355000,0.4000,10.3772
4360000,1.0000,9.3467
4365000,1.0000,8.902
4370000,0.8000,10.043
4375000,0.6000,11.2787
4380000,0.8000,9.4585
4385000,1.0000,9.1289
4390000,1.0000,9.3571
4395000,0.8000,9.7037
4400000,1.0000,9.0991
4405000,1.0000,9.6364
4410000,0.2000,11.8719
4415000,0.8000,9.4378
4420000,1.0000,10.5628
4425000,0.4000,11.5265
4430000,1.0000,10.0867
4435000,0.8000,8.8884
4440000,1.0000,8.8265
4445000,1.0000,9.2595
4450000,1.0000,9.4671
4455000,0.6000,9.5975
4460000,1.0000,10.9149
4465000,0.6000,10.1748
4470000,1.0000,11.0619
4475000,0.6000,10.8222
4480000,1.0000,10.5734
4485000,0.6000,9.1674
4490000,0.8000,8.1305
4495000,1.0000,9.6334
4500000,1.0000,9.1287
4505000,0.4000,10.13
4510000,0.6000,8.5492
4515000,0.4000,9.7251
4520000,0.6000,9.3764
4525000,0.6000,11.3662
4530000,1.0000,9.5841
4535000,0.6000,10.071
4540000,1.0000,8.597
4545000,0.8000,11.1746
4550000,0.8000,8.9563
4555000,1.0000,9.2397
4560000,1.0000,10.1387
4565000,0.8000,8.6788
4570000,1.0000,9.6448
4575000,1.0000,9.9551
4580000,1.0000,8.8895
4585000,1.0000,8.5421
4590000,0.4000,9.5454
4595000,1.0000,9.2057
4600000,0.6000,11.2344
4605000,0.8000,10.0392
4610000,1.0000,9.0077
4615000,0.6000,10.3888
4620000,0.8000,9.9253
4625000,0.4000,10.1849
4630000,0.8000,9.4848
4635000,0.8000,9.0387
4640000,1.0000,9.1901
4645000,1.0000,9.3145
4650000,1.0000,10.5599
4655000,1.0000,9.743
4660000,1.0000,9.696
4665000,1.0000,9.8006
4670000,0.2000,9.6479
4675000,0.8000,10.1991
4680000,1.0000,9.2514
4685000,1.0000,8.7645
4690000,0.4000,9.6564
4695000,0.8000,9.7677
4700000,1.0000,8.5163
4705000,1.0000,9.0052
4710000,1.0000,8.6798
4715000,0.8000,9.4311
4720000,0.8000,8.6751
4725000,1.0000,7.8914
4730000,1.0000,8.6805
4735000,0.8000,8.6041
4740000,0.6000,10.3412
4745000,1.0000,10.6246
4750000,0.8000,10.5668
4755000,0.8000,9.4225
4760000,0.8000,9.0446
4765000,0.4000,9.6888
4770000,1.0000,8.5576
4775000,1.0000,9.1767
4780000,0.6000,8.4374
4785000,1.0000,7.741
4790000,1.0000,7.7841
4795000,0.8000,8.979
4800000,1.0000,9.0417
4805000,0.8000,9.2003
4810000,0.8000,10.3236
4815000,0.6000,10.6939
4820000,1.0000,10.0252
4825000,1.0000,9.2805
4830000,1.0000,9.7382
4835000,0.8000,8.4548
4840000,1.0000,8.8293
4845000,0.8000,9.3576
4850000,1.0000,10.4126
4855000,0.6000,9.6285
4860000,1.0000,8.2468
4865000,0.2000,11.068
4870000,1.0000,9.6225
4875000,1.0000,9.3423
4880000,0.8000,8.0984
4885000,1.0000,10.0886
4890000,0.4000,9.8906
4895000,0.6000,10.8813
4900000,1.0000,8.82
4905000,0.8000,8.7541
4910000,1.0000,9.7959
4915000,1.0000,9.4091
4920000,1.0000,9.7475
4925000,0.6000,10.5193
4930000,0.8000,8.328
4935000,1.0000,8.2065
4940000,1.0000,10.1748
4945000,0.8000,8.9647
4950000,0.6000,10.8805
4955000,1.0000,9.131
4960000,0.8000,9.6177
4965000,1.0000,8.8016
4970000,0.8000,9.1878
4975000,1.0000,10.0423
4980000,1.0000,9.1447
4985000,1.0000,10.8484
4990000,1.0000,8.7167
4995000,1.0000,9.4883
5000000,1.0000,9.7075
