frames,reward,dist
940000,0.0000,1.2750
945000,0.0000,1.2774
950000,0.0000,1.6471
955000,0.0000,1.2954
960000,0.0000,1.1430
965000,0.0000,1.1861
970000,0.0000,1.0413
975000,0.0000,1.1255
980000,0.0000,1.3106
985000,0.0000,1.3428
990000,0.0000,1.2292
995000,0.0000,1.2531
1000000,0.0000,1.3344
1005000,0.0000,1.3887
1010000,0.0000,1.2362
1015000,0.0000,1.3068
1020000,0.0000,1.3562
1025000,0.0000,1.1582
1030000,0.0000,1.2369
1035000,0.0000,1.3904
1040000,0.0000,1.3087
1045000,0.0000,1.3837
1050000,0.0000,1.3380
1055000,0.0000,1.3693
1060000,0.0000,1.3603
1065000,0.0000,1.3359
1070000,0.0000,1.3104
1075000,0.0000,1.4069
1080000,0.0000,1.3025
1085000,0.0000,1.2839
1090000,0.0000,1.3538
1095000,0.0000,1.3177
1100000,0.0000,1.2431
1105000,0.0000,1.3590
1110000,0.0000,1.4452
1115000,0.0000,1.3347
1120000,0.0000,1.3350
1125000,0.0000,1.3685
1130000,0.0000,1.3349
1135000,0.0000,1.1842
1140000,0.0000,1.5212
1145000,0.0000,1.4675
1150000,0.0000,1.4272
1155000,0.0000,1.1072
1160000,0.0000,1.2411
1165000,0.0000,1.3064
1170000,0.0000,1.3467
1175000,0.0000,1.3386
1180000,0.0000,1.2557
1185000,0.0000,1.3427
1190000,0.0000,1.3105
1195000,0.0000,1.2801
1200000,0.0000,1.3212
1205000,0.0000,1.3536
1210000,0.0000,1.3499
1215000,0.0000,1.3930
1220000,0.0000,1.2127
1225000,0.0000,1.1697
1230000,0.0000,1.3264
1235000,0.0000,1.3296
1240000,0.0000,1.3716
1245000,0.0000,1.1599
1250000,0.0000,1.4959
1255000,0.0000,1.5001
1260000,0.0000,1.4832
1265000,0.0000,1.3040
1270000,0.0000,1.3650
1275000,0.0000,1.3179
1280000,0.0000,1.3132
1285000,0.0000,1.3831
1290000,0.0000,1.2668
1295000,0.0000,1.2941
1300000,0.0000,1.6230
1305000,0.0000,1.0198
1310000,0.0000,1.2018
1315000,0.0000,1.1614
1320000,0.0000,1.3026
1325000,0.0000,1.3558
1330000,0.0000,1.4502
1335000,0.0000,1.4043
1340000,0.0000,1.1590
1345000,0.0000,1.3255
1350000,0.0000,1.3362
1355000,0.0000,1.5169
1360000,0.0000,1.4826
1365000,0.0000,1.4079
1370000,0.0000,1.5265
1375000,0.0000,1.3289
1380000,0.0000,1.5024
1385000,0.0000,1.3007
1390000,0.0000,1.1291
1395000,0.0000,1.4446
1400000,0.0000,1.4384
1405000,0.0000,1.3288
1410000,0.0000,1.5145
1415000,0.0000,1.3706
1420000,0.0000,1.3637
1425000,0.0000,1.3964
1430000,0.0000,1.3342
1435000,0.0000,1.4508
1440000,0.0000,1.4788
1445000,0.0000,1.4655
1450000,0.0000,1.5272
1455000,0.0000,1.2929
1460000,0.0000,1.3541
1465000,0.0000,1.4795
1470000,0.0000,1.4001
1475000,0.0000,1.4414
1480000,0.0000,1.3576
1485000,0.0000,1.4828
1490000,0.0000,1.5561
1495000,0.0000,1.4968
1500000,0.0000,1.3633
1505000,0.0000,1.4630
1510000,0.0000,1.6095
1515000,0.0000,1.5015
1520000,0.0000,1.4213
1525000,0.0000,1.4770
1530000,0.0000,1.5271
1535000,0.0000,1.4632
1540000,0.0000,1.3710
1545000,0.0000,1.4440
1550000,0.0000,1.4561
1555000,0.0000,1.4490
1560000,0.0000,1.3438
1565000,0.0000,1.4915
1570000,0.0000,1.4700
1575000,0.0000,1.4836
1580000,0.0000,1.6408
1585000,0.0000,1.3880
1590000,0.0000,1.4824
1595000,0.0000,1.4854
1600000,0.0000,1.4117
1605000,0.0000,1.4163
1610000,0.0000,1.4410
1615000,0.0000,1.5204
1620000,0.0000,1.4157
1625000,0.0000,1.5192
1630000,0.0000,1.5188
1635000,0.0000,1.4515
1640000,0.0000,1.6542
1645000,0.0000,1.5714
1650000,0.0000,1.6247
1655000,0.0000,1.3931
1660000,0.0000,1.3277
1665000,0.0000,1.4149
1670000,0.0000,1.4394
1675000,0.0000,1.4541
1680000,0.0000,1.4125
1685000,0.0000,1.3945
1690000,0.0000,1.2943
1695000,0.0000,1.4626
1700000,0.0000,1.4903
1705000,0.0000,1.6252
1710000,0.0000,1.3192
1715000,0.0000,1.4076
1720000,0.0000,1.3400
1725000,0.0000,1.4039
1730000,0.0000,1.4201
1735000,0.0000,1.4500
1740000,0.0000,1.3797
1745000,0.0000,1.4384
1750000,0.0000,1.3848
1755000,0.0000,1.3344
1760000,0.0000,1.5405
1765000,0.0000,1.3795
1770000,0.0000,1.4447
1775000,0.0000,1.5826
1780000,0.0000,1.2609
1785000,0.0000,1.2948
1790000,0.0000,1.3124
1795000,0.0000,1.3826
1800000,0.0000,1.3709
1805000,0.0000,1.4021
1810000,0.0000,1.3643
1815000,0.0000,1.2887
1820000,0.0000,1.3284
1825000,0.0000,1.5263
1830000,0.0000,1.3465
1835000,0.0000,1.4014
1840000,0.0000,1.3661
1845000,0.0000,1.3962
1850000,0.0000,1.3626
1855000,0.0000,1.2946
1860000,0.0000,1.3733
1865000,0.0000,1.4181
1870000,0.0000,1.4014
1875000,0.0000,1.6670
1880000,0.0000,1.4537
1885000,0.0000,1.5807
1890000,0.0000,1.4512
1895000,0.0000,1.4567
1900000,0.0000,2.0176
1905000,0.0000,1.6958
1910000,0.0000,1.4167
1915000,0.0000,1.3531
1920000,0.0000,1.4972
1925000,0.0000,2.1230
1930000,0.0000,1.9160
1935000,0.0000,1.8476
1940000,0.0000,1.9164
1945000,0.0000,1.5780
1950000,0.0000,1.9027
1955000,0.0000,1.5156
1960000,0.0000,1.7850
1965000,0.0000,1.6520
1970000,0.0000,1.6191
1975000,0.0000,1.3419
1980000,0.0000,1.8023
1985000,0.0000,1.7394
1990000,0.0000,1.5922
1995000,0.0000,1.3407
2000000,0.0000,1.4462
2005000,0.0000,1.5270
2010000,0.0000,1.3452
2015000,0.0000,1.5897
2020000,0.0000,1.5926
2025000,0.0000,1.4429
2030000,0.0000,1.5955
2035000,0.0000,1.5108
2040000,0.0000,1.5021
2045000,0.0000,1.5663
2050000,0.0000,1.2887
2055000,0.0000,1.4130
2060000,0.0000,1.4442
2065000,0.0000,1.1200
2070000,0.0000,1.0277
2075000,0.0000,1.3389
2080000,0.0000,1.3663
2085000,0.0000,1.2301
2090000,0.0000,1.5482
2095000,0.0000,1.1695
2100000,0.0000,1.3438
2105000,0.0000,1.2492
2110000,0.0000,1.0452
2115000,0.0000,1.3731
2120000,0.0000,1.3235
2125000,0.0000,1.3626
2130000,0.0000,1.2751
2135000,0.0000,1.1459
2140000,0.0000,1.2688
2145000,0.0000,1.2483
2150000,0.0000,1.4082
2155000,0.0000,1.2788
2160000,0.0000,1.4593
2165000,0.0000,1.6485
2170000,0.0000,1.4753
2175000,0.0000,1.8766
2180000,0.0000,1.3859
2185000,0.0000,1.7046
2190000,0.0000,1.6486
2195000,0.0000,1.8085
2200000,0.0000,1.8919
2205000,0.0000,1.9342
2210000,0.4000,1.7637
2215000,0.0000,1.8214
2220000,0.0000,1.8623
2225000,0.0000,1.8767
2230000,0.0000,1.8284
2235000,0.0000,1.7079
2240000,0.0000,1.7317
2245000,0.0000,1.8279
2250000,0.0000,1.9434
2255000,0.0000,1.8207
2260000,0.0000,1.6908
2265000,0.2000,1.4966
2270000,0.0000,1.7381
2275000,0.0000,1.8652
2280000,0.0000,1.8260
2285000,0.0000,1.7181
2290000,0.0000,2.0977
2295000,0.0000,1.9528
2300000,0.0000,1.7148
2305000,0.0000,1.6412
2310000,0.0000,1.5734
2315000,0.0000,1.5777
2320000,0.0000,1.4258
2325000,0.0000,1.5805
2330000,0.6000,1.5941
2335000,0.0000,1.4632
2340000,0.0000,1.6254
2345000,0.0000,1.2967
2350000,0.0000,1.8288
2355000,0.0000,1.6098
2360000,0.0000,1.2210
2365000,0.0000,1.9666
2370000,0.0000,1.8749
2375000,0.0000,1.7962
2380000,0.0000,1.6546
2385000,0.0000,1.6160
2390000,0.0000,1.6469
2395000,0.0000,1.4500
2400000,0.0000,1.7922
2405000,0.0000,1.5256
2410000,0.0000,1.5306
2415000,0.0000,1.4607
2420000,0.0000,1.7921
2425000,0.0000,1.4843
2430000,0.0000,1.6947
2435000,0.0000,1.6728
2440000,0.0000,1.7008
2445000,0.0000,1.3208
2450000,0.0000,1.5851
2455000,0.0000,1.5804
2460000,0.0000,1.5327
2465000,0.0000,1.4118
2470000,0.0000,1.6649
2475000,0.0000,1.7260
2480000,0.0000,1.5383
2485000,0.0000,1.5907
2490000,0.0000,1.5882
2495000,0.0000,1.5120
2500000,0.0000,1.6959
2505000,0.0000,1.4345
2510000,0.0000,1.4831
2515000,0.0000,1.7233
2520000,0.0000,1.7100
2525000,0.0000,1.8484
2530000,0.0000,1.9140
2535000,0.0000,1.6050
2540000,0.0000,1.6671
2545000,0.0000,1.6249
2550000,0.0000,1.3926
2555000,0.0000,1.7833
2560000,0.0000,1.6094
2565000,0.0000,1.6387
2570000,0.0000,1.7136
2575000,0.0000,1.6944
2580000,0.0000,1.4579
2585000,0.0000,1.5936
2590000,0.0000,1.5063
2595000,0.0000,1.4672
2600000,0.0000,1.3225
2605000,0.0000,1.3602
2610000,0.0000,1.6073
2615000,0.0000,1.7123
2620000,0.0000,1.5433
2625000,0.0000,1.2727
2630000,0.0000,1.6986
2635000,0.0000,1.7337
2640000,0.0000,1.4458
2645000,0.0000,1.3446
2650000,0.0000,1.4620
2655000,0.0000,1.2924
2660000,0.0000,1.2035
2665000,0.0000,1.2628
2670000,0.0000,1.2482
2675000,0.0000,1.3081
2680000,0.0000,1.2173
2685000,0.0000,1.4989
2690000,0.0000,1.5612
2695000,0.0000,1.3538
2700000,0.0000,1.3233
2705000,0.4000,1.5415
2710000,0.0000,1.4154
2715000,0.0000,1.2161
2720000,0.0000,1.1626
2725000,0.8000,1.3934
2730000,0.4000,1.5212
2735000,0.4000,1.5058
2740000,1.0000,1.5972
2745000,1.0000,1.6456
2750000,0.6000,1.5523
2755000,0.0000,1.5214
2760000,1.0000,1.5462
2765000,0.2000,1.2557
2770000,0.4000,1.7212
2775000,0.6000,1.4461
2780000,0.8000,1.4472
2785000,0.8000,1.7213
2790000,0.8000,1.7185
2795000,0.8000,1.7179
2800000,0.8000,1.5932
2805000,0.2000,1.2226
2810000,1.0000,1.5930
2815000,1.0000,1.5819
2820000,0.8000,1.5874
2825000,0.8000,1.5969
2830000,0.4000,1.6703
2835000,0.6000,1.6979
2840000,0.8000,1.7343
2845000,1.0000,1.5607
2850000,0.6000,1.6863
2855000,0.8000,1.8404
2860000,0.8000,1.7258
2865000,1.0000,1.7052
2870000,1.0000,1.6352
2875000,1.0000,1.6462
2880000,0.8000,1.7481
2885000,0.6000,1.4894
2890000,1.0000,1.6491
2895000,1.0000,1.6423
2900000,0.4000,1.7591
2905000,0.8000,1.6646
2910000,0.6000,1.9224
2915000,0.8000,1.7062
2920000,0.8000,1.5328
2925000,0.4000,1.8778
2930000,0.8000,1.6707
2935000,0.2000,1.6823
2940000,0.0000,1.4407
2945000,0.8000,1.6174
2950000,0.8000,1.7391
2955000,0.6000,1.5129
2960000,1.0000,1.7171
2965000,0.8000,1.7102
2970000,0.4000,1.6764
2975000,1.0000,1.7233
2980000,0.2000,1.5712
2985000,0.6000,1.6068
2990000,1.0000,1.7725
2995000,0.6000,1.6838
3000000,0.2000,1.8718
3005000,0.4000,1.7958
3010000,0.4000,1.7678
3015000,0.6000,1.6779
3020000,0.4000,1.8928
3025000,0.8000,1.8301
3030000,0.8000,1.8498
3035000,0.6000,1.5809
3040000,0.4000,1.3764
3045000,0.8000,1.8671
3050000,1.0000,1.7194
3055000,1.0000,1.6586
3060000,0.8000,1.6570
3065000,0.6000,1.7386
3070000,0.6000,1.8218
3075000,0.4000,1.5584
3080000,1.0000,1.6753
3085000,1.0000,1.7490
3090000,0.6000,1.7443
3095000,0.8000,1.8073
3100000,0.4000,1.7132
3105000,0.8000,1.9103
3110000,0.2000,2.2402
3115000,0.4000,1.8449
3120000,0.6000,1.8347
3125000,0.4000,2.1395
3130000,0.8000,1.8800
3135000,1.0000,1.8114
3140000,0.4000,1.5424
3145000,0.8000,1.6421
3150000,1.0000,1.7451
3155000,0.8000,1.6548
3160000,0.6000,1.7250
3165000,0.4000,1.7625
3170000,0.8000,1.7372
3175000,0.8000,1.6687
3180000,0.6000,1.8911
3185000,1.0000,1.7251
3190000,1.0000,1.7182
3195000,0.6000,1.6073
3200000,0.8000,1.7118
3205000,0.4000,1.7664
3210000,0.6000,1.7062
3215000,1.0000,1.7050
3220000,0.4000,1.7486
3225000,1.0000,1.7001
3230000,0.6000,1.7956
3235000,0.6000,2.0139
3240000,1.0000,1.8228
3245000,0.6000,1.7897
3250000,0.6000,2.0892
3255000,0.6000,1.8055
3260000,0.8000,1.7767
3265000,0.6000,1.8433
3270000,0.6000,1.9739
3275000,0.4000,1.5410
3280000,1.0000,1.7848
3285000,0.4000,1.8129
3290000,1.0000,1.7974
3295000,0.8000,1.9647
3300000,0.6000,1.7753
3305000,1.0000,1.8287
3310000,0.8000,1.7922
3315000,0.8000,1.6953
3320000,0.4000,1.9851
3325000,0.8000,1.6181
3330000,1.0000,1.8229
3335000,0.8000,1.8408
3340000,0.6000,1.8039
3345000,0.8000,1.8931
3350000,0.6000,1.8139
3355000,0.4000,1.9519
3360000,0.8000,1.8549
3365000,0.4000,1.9135
3370000,0.6000,1.7891
3375000,0.2000,1.8701
3380000,0.6000,1.8506
3385000,0.6000,1.6806
3390000,0.6000,1.6662
3395000,0.4000,1.8041
3400000,1.0000,1.8084
3405000,1.0000,1.9303
3410000,1.0000,1.8377
3415000,0.4000,1.8924
3420000,0.2000,1.9756
3425000,0.4000,1.7462
3430000,0.6000,1.7557
3435000,0.8000,1.7466
3440000,0.8000,1.8420
3445000,0.6000,1.9143
3450000,0.8000,1.8756
3455000,0.2000,1.7445
3460000,0.2000,1.5924
3465000,0.8000,1.9028
3470000,0.8000,1.7725
3475000,1.0000,1.9630
3480000,0.4000,1.9680
3485000,0.8000,1.7685
3490000,0.8000,1.8664
3495000,0.6000,1.9481
3500000,0.6000,1.7986
3505000,0.8000,1.9479
3510000,0.6000,2.0903
3515000,0.6000,2.0880
3520000,0.8000,1.9355
3525000,0.8000,1.7309
3530000,0.4000,1.7768
3535000,0.6000,1.9476
3540000,0.6000,1.6633
3545000,1.0000,1.8749
3550000,0.8000,1.9892
3555000,0.8000,1.9263
3560000,0.6000,1.8622
3565000,0.6000,2.0227
3570000,0.6000,1.5629
3575000,0.6000,1.7823
3580000,0.8000,1.8400
3585000,0.8000,1.8274
3590000,1.0000,1.9667
3595000,0.6000,1.7568
3600000,0.8000,1.8907
3605000,0.8000,1.9788
3610000,0.6000,1.9769
3615000,0.8000,1.9067
3620000,0.6000,1.8617
3625000,0.4000,2.0858
3630000,0.8000,1.9114
3635000,0.6000,2.0249
3640000,0.8000,1.7875
3645000,0.6000,1.5715
3650000,0.6000,1.9487
3655000,0.6000,1.8341
3660000,0.8000,1.9286
3665000,0.8000,1.9457
3670000,0.4000,1.9709
3675000,0.6000,2.2640
3680000,0.6000,1.5826
3685000,0.6000,1.8118
3690000,0.6000,2.0383
3695000,0.8000,1.8331
3700000,0.8000,1.8495
3705000,0.6000,1.8067
3710000,0.4000,1.7794
3715000,1.0000,1.8266
3720000,1.0000,1.8420
3725000,0.6000,1.7773
3730000,0.8000,2.0621
3735000,0.6000,1.8928
3740000,0.8000,1.8028
3745000,0.4000,2.1133
3750000,0.8000,2.1228
3755000,0.8000,1.9935
3760000,1.0000,1.9243
3765000,0.6000,2.1612
3770000,0.2000,1.9765
3775000,0.4000,2.0862
3780000,0.8000,1.8483
3785000,0.6000,2.0561
3790000,1.0000,1.9281
3795000,0.6000,2.2040
3800000,1.0000,1.9874
3805000,0.6000,1.6095
3810000,0.4000,1.8677
3815000,0.8000,1.8984
3820000,0.6000,1.9242
3825000,0.4000,1.5738
3830000,0.8000,1.9273
3835000,0.6000,1.9400
3840000,0.8000,1.9481
3845000,0.8000,1.8573
3850000,0.8000,2.0517
3855000,0.8000,1.7674
3860000,0.6000,1.8705
3865000,0.6000,1.8737
3870000,0.6000,2.0717
3875000,0.2000,1.9870
3880000,0.8000,1.9778
3885000,1.0000,1.9207
3890000,0.6000,1.9867
3895000,0.4000,2.2216
3900000,0.6000,1.7094
3905000,0.6000,1.8257
3910000,0.4000,1.7843
3915000,1.0000,1.8539
3920000,0.6000,1.7925
3925000,0.6000,1.8202
3930000,0.8000,1.9350
3935000,0.6000,1.9627
3940000,1.0000,1.8691
3945000,0.4000,1.8375
3950000,0.6000,1.8853
3955000,0.6000,2.0973
3960000,0.6000,1.9688
3965000,1.0000,2.0036
3970000,0.6000,2.0670
3975000,0.6000,1.8397
3980000,0.6000,1.8932
3985000,0.6000,1.9508
3990000,0.6000,1.7451
3995000,0.6000,1.9258
4000000,0.2000,1.6913
4005000,0.4000,1.9180
4010000,0.6000,2.0653
4015000,0.8000,1.9018
4020000,0.4000,2.2724
4025000,0.6000,2.0412
4030000,0.8000,1.8309
4035000,0.4000,1.9830
4040000,0.6000,1.9482
4045000,0.6000,1.9406
4050000,1.0000,1.9569
4055000,0.6000,2.2072
4060000,0.6000,1.9947
4065000,0.4000,1.8960
4070000,0.4000,2.0930
4075000,0.8000,2.0031
4080000,0.8000,2.0415
4085000,0.6000,1.8737
4090000,0.4000,2.0435
4095000,0.2000,2.0725
4100000,0.6000,2.0924
4105000,0.4000,1.9181
4110000,0.8000,1.9307
4115000,0.8000,1.9322
4120000,0.2000,2.0466
4125000,1.0000,2.0330
4130000,0.6000,1.8071
4135000,0.4000,2.1257
4140000,0.2000,1.8418
4145000,0.4000,2.1481
4150000,0.6000,1.9336
4155000,1.0000,1.9691
4160000,0.4000,2.0329
4165000,0.6000,1.9344
4170000,0.8000,2.0480
4175000,0.8000,1.9255
4180000,0.6000,2.2474
4185000,0.6000,2.0993
4190000,0.6000,2.1327
4195000,0.4000,1.8160
4200000,0.8000,2.1607
4205000,0.6000,2.0596
4210000,0.8000,2.0457
4215000,0.6000,1.8464
4220000,0.6000,1.8954
4225000,0.6000,1.9726
4230000,0.4000,2.2124
4235000,0.2000,2.0978
4240000,0.8000,1.9441
4245000,0.8000,1.8892
4250000,0.2000,1.9310
4255000,0.6000,2.1543
4260000,0.6000,2.0347
4265000,0.8000,1.9789
4270000,0.6000,2.0470
4275000,0.4000,2.1005
4280000,0.6000,1.9100
4285000,0.6000,2.0722
4290000,0.4000,1.8099
4295000,0.8000,1.9073
4300000,0.4000,1.5589
4305000,0.4000,1.7608
4310000,0.6000,1.8626
4315000,0.6000,1.8225
4320000,0.8000,1.7060
4325000,0.2000,1.7604
4330000,1.0000,2.1079
4335000,0.8000,2.1183
4340000,0.6000,1.8897
4345000,0.8000,2.0396
4350000,0.6000,1.9624
4355000,0.4000,1.8545
4360000,0.6000,1.9941
4365000,0.0000,1.7499
4370000,0.6000,1.9336
4375000,0.6000,2.0229
4380000,0.4000,2.0231
4385000,0.4000,2.1030
4390000,0.2000,1.9324
4395000,0.4000,2.0080
4400000,0.6000,1.9224
4405000,0.2000,1.8693
4410000,0.6000,2.0570
4415000,0.4000,2.2731
4420000,1.0000,2.0381
4425000,0.6000,2.0491
4430000,0.4000,2.1161
4435000,1.0000,2.0101
4440000,0.8000,2.0475
4445000,0.6000,2.2284
4450000,0.2000,1.9900
4455000,0.4000,1.9383
4460000,0.4000,1.8907
4465000,0.4000,2.0071
4470000,0.4000,2.1002
4475000,0.6000,2.1238
4480000,0.2000,2.0999
4485000,0.4000,1.9978
4490000,0.4000,2.1048
4495000,0.6000,1.9195
4500000,0.6000,2.2451
4505000,0.6000,1.9158
4510000,0.6000,1.8786
4515000,0.6000,2.0905
4520000,0.8000,1.8603
4525000,0.8000,2.0089
4530000,0.6000,2.2234
4535000,0.8000,1.9542
4540000,0.8000,1.9089
4545000,0.4000,1.9147
4550000,0.8000,1.8420
4555000,0.2000,2.0248
4560000,1.0000,1.9919
4565000,0.8000,1.9258
4570000,0.8000,2.0272
4575000,0.0000,2.2217
4580000,0.4000,2.2370
4585000,0.6000,2.1274
4590000,0.4000,1.9366
4595000,0.4000,1.7998
4600000,0.6000,2.0421
4605000,0.6000,1.8110
4610000,0.4000,2.0114
4615000,0.2000,2.0614
4620000,0.2000,2.0179
4625000,0.8000,1.9284
4630000,0.4000,2.0003
4635000,0.4000,1.9211
4640000,0.6000,2.0571
4645000,0.6000,1.9968
4650000,0.4000,1.9473
4655000,0.4000,2.0282
4660000,0.6000,2.0621
4665000,0.8000,1.8795
4670000,0.8000,1.9470
4675000,0.6000,2.0546
4680000,0.4000,2.1836
4685000,0.6000,1.8154
4690000,0.4000,1.9379
4695000,0.2000,1.6145
4700000,0.8000,1.8317
4705000,0.6000,1.9517
4710000,0.2000,2.0974
4715000,0.6000,2.0267
4720000,0.8000,2.0289
4725000,0.4000,1.9562
4730000,0.6000,2.0716
4735000,0.6000,2.0458
4740000,0.4000,1.7293
4745000,0.4000,1.9867
4750000,0.6000,2.0765
4755000,0.8000,1.9657
4760000,0.6000,1.9145
4765000,0.8000,1.9854
4770000,1.0000,2.1623
4775000,0.6000,2.2355
4780000,0.4000,2.1982
4785000,0.8000,1.9783
4790000,0.8000,2.0737
4795000,0.0000,1.7561
4800000,0.4000,1.7940
4805000,0.6000,2.0912
4810000,1.0000,2.0478
4815000,0.6000,1.6016
4820000,0.2000,1.7429
4825000,0.4000,1.7652
4830000,0.6000,1.9501
4835000,0.4000,2.1246
4840000,0.2000,2.0592
4845000,0.4000,2.1140
4850000,0.4000,2.0607
4855000,0.6000,2.0392
4860000,0.2000,1.8742
4865000,1.0000,2.0933
4870000,0.8000,2.1960
4875000,0.2000,1.9045
4880000,0.8000,1.9468
4885000,0.2000,2.1130
4890000,0.0000,1.9837
4895000,0.4000,2.1621
4900000,0.2000,1.6658
4905000,0.4000,2.2194
4910000,0.6000,1.9796
4915000,0.2000,2.1222
4920000,0.6000,2.0312
4925000,0.4000,1.6652
4930000,0.4000,2.2464
4935000,0.4000,1.9808
4940000,0.6000,2.0761
4945000,0.2000,1.6583
4950000,0.8000,1.9106
4955000,0.4000,1.7271
4960000,1.0000,2.0018
4965000,0.4000,2.1784
4970000,0.8000,2.0203
4975000,0.2000,1.8555
4980000,0.2000,1.6180
4985000,0.2000,1.8104
4990000,0.0000,1.9067
4995000,0.2000,2.0252
5000000,0.6000,2.1176
