frames,reward,dist
940000,0.0000,7.8113
945000,0.0000,7.7627
950000,0.0000,7.1897
955000,0.0000,7.0045
960000,0.0000,8.0407
965000,0.0000,7.5191
970000,0.0000,7.5268
975000,0.0000,8.5542
980000,0.0000,7.4798
985000,0.0000,8.0941
990000,0.0000,7.5030
995000,0.0000,5.3580
1000000,0.0000,8.4161
1005000,0.0000,6.8346
1010000,0.0000,7.4931
1015000,0.0000,7.5255
1020000,0.0000,7.0806
1025000,0.0000,7.4105
1030000,0.0000,7.4915
1035000,0.0000,7.4018
1040000,0.0000,8.2691
1045000,0.0000,6.8328
1050000,0.0000,6.1922
1055000,0.0000,7.9609
1060000,0.0000,7.9010
1065000,0.0000,8.4796
1070000,0.0000,7.2878
1075000,0.0000,7.6530
1080000,0.0000,6.4954
1085000,0.0000,6.1032
1090000,0.0000,8.1549
1095000,0.0000,8.0234
1100000,0.0000,7.8869
1105000,0.0000,7.6709
1110000,0.0000,7.6063
1115000,0.0000,8.1472
1120000,0.0000,8.6671
1125000,0.0000,8.0497
1130000,0.0000,7.6850
1135000,0.0000,7.5560
1140000,0.0000,7.6955
1145000,0.0000,8.8435
1150000,0.0000,7.6331
1155000,0.0000,8.6517
1160000,0.0000,7.3731
1165000,0.0000,7.0920
1170000,0.0000,8.4859
1175000,0.0000,8.9563
1180000,0.0000,7.8028
1185000,0.0000,7.6295
1190000,0.0000,7.2337
1195000,0.0000,7.8734
1200000,0.0000,8.1099
1205000,0.0000,8.7311
1210000,0.0000,8.8717
1215000,0.0000,9.5972
1220000,0.0000,8.5821
1225000,0.0000,8.6834
1230000,0.0000,7.9594
1235000,0.0000,7.1029
1240000,0.0000,7.3196
1245000,0.0000,9.0608
1250000,0.0000,8.8498
1255000,0.0000,9.2921
1260000,0.0000,8.4829
1265000,0.0000,8.2487
1270000,0.0000,8.3320
1275000,0.0000,9.7805
1280000,0.0000,9.5086
1285000,0.0000,7.9439
1290000,0.0000,8.4693
1295000,0.0000,7.8566
1300000,0.0000,8.6880
1305000,0.0000,8.0301
1310000,0.0000,7.2526
1315000,0.0000,8.7849
1320000,0.0000,8.9936
1325000,0.0000,9.1326
1330000,0.0000,8.3191
1335000,0.0000,8.6111
1340000,0.0000,9.0547
1345000,0.0000,8.9609
1350000,0.0000,9.0391
1355000,0.0000,8.3641
1360000,0.0000,9.9605
1365000,0.0000,9.6538
1370000,0.0000,9.9684
1375000,0.0000,9.1115
1380000,0.0000,9.6158
1385000,0.0000,9.2757
1390000,0.0000,9.6098
1395000,0.0000,9.1091
1400000,0.0000,8.9133
1405000,0.0000,9.1929
1410000,0.0000,9.8812
1415000,0.0000,8.5582
1420000,0.0000,7.9046
1425000,0.0000,7.8604
1430000,0.0000,6.5146
1435000,0.0000,10.0054
1440000,0.0000,8.8242
1445000,0.0000,9.3823
1450000,0.0000,9.6260
1455000,0.0000,8.3581
1460000,0.0000,9.5510
1465000,0.0000,9.4135
1470000,0.0000,8.8534
1475000,0.0000,9.7792
1480000,0.0000,10.1457
1485000,0.0000,9.3154
1490000,0.0000,10.1014
1495000,0.0000,8.5942
1500000,0.0000,9.3124
1505000,0.0000,10.1562
1510000,0.0000,8.4726
1515000,0.0000,8.8394
1520000,0.0000,9.3644
1525000,0.0000,9.4797
1530000,0.0000,7.6986
1535000,0.0000,8.8506
1540000,0.0000,9.3294
1545000,0.0000,10.0344
1550000,0.0000,8.2947
1555000,0.0000,9.8217
1560000,0.0000,9.6831
1565000,0.0000,10.0159
1570000,0.0000,9.4673
1575000,0.0000,9.6772
1580000,0.0000,9.3615
1585000,0.0000,8.7216
1590000,0.0000,8.6504
1595000,0.0000,8.8882
1600000,0.0000,9.4701
1605000,0.0000,9.1990
1610000,0.0000,9.8752
1615000,0.0000,10.3644
1620000,0.0000,10.1358
1625000,0.0000,9.1930
1630000,0.0000,9.9022
1635000,0.0000,10.0495
1640000,0.0000,10.1845
1645000,0.0000,9.3184
1650000,0.0000,9.5759
1655000,0.0000,10.1258
1660000,0.0000,9.8208
1665000,0.0000,9.2365
1670000,0.0000,9.9382
1675000,0.0000,9.9654
1680000,0.0000,9.5962
1685000,0.0000,10.0257
1690000,0.0000,10.2158
1695000,0.0000,9.5837
1700000,0.0000,10.8488
1705000,0.0000,9.8699
1710000,0.0000,10.4188
1715000,0.0000,9.7503
1720000,0.0000,10.1377
1725000,0.0000,10.3078
1730000,0.0000,9.1313
1735000,0.0000,9.5971
1740000,0.0000,9.6183
1745000,0.0000,10.5759
1750000,0.0000,10.5178
1755000,0.0000,10.2495
1760000,0.0000,10.2079
1765000,0.0000,10.0793
1770000,0.0000,9.2233
1775000,0.0000,9.7819
1780000,0.0000,9.3316
1785000,0.0000,10.1101
1790000,0.0000,9.8060
1795000,0.0000,9.1816
1800000,0.0000,9.3352
1805000,0.0000,10.3393
1810000,0.0000,8.7137
1815000,0.0000,9.9946
1820000,0.0000,9.6236
1825000,0.0000,9.0844
1830000,0.0000,9.8128
1835000,0.0000,9.3067
1840000,0.0000,9.6794
1845000,0.0000,9.8053
1850000,0.2000,9.6617
1855000,0.0000,10.5240
1860000,0.0000,10.0994
1865000,0.0000,9.0168
1870000,0.0000,9.5265
1875000,0.2000,9.4544
1880000,0.0000,8.9352
1885000,0.0000,9.1370
1890000,0.0000,9.7190
1895000,0.4000,7.7474
1900000,0.0000,9.9754
1905000,0.0000,9.9358
1910000,0.2000,9.2526
1915000,0.8000,8.9660
1920000,0.0000,10.0570
1925000,0.4000,9.0144
1930000,0.0000,9.9694
1935000,0.8000,8.6760
1940000,0.0000,9.3719
1945000,0.4000,8.9513
1950000,0.4000,7.9547
1955000,0.6000,8.7085
1960000,0.6000,8.9341
1965000,0.6000,8.4272
1970000,0.8000,8.4805
1975000,0.6000,8.5299
1980000,0.6000,8.1993
1985000,1.0000,8.5073
1990000,0.6000,7.7535
1995000,0.0000,8.4917
2000000,0.4000,8.8923
2005000,0.2000,8.0597
2010000,0.6000,8.2898
2015000,0.0000,8.6609
2020000,0.0000,7.7697
2025000,0.0000,8.0118
2030000,0.0000,7.5120
2035000,0.0000,7.8737
2040000,0.0000,8.4029
2045000,0.0000,8.2596
2050000,1.0000,7.1754
2055000,0.0000,8.5091
2060000,0.4000,8.0746
2065000,0.0000,8.1041
2070000,0.6000,7.0282
2075000,0.0000,7.0481
2080000,0.0000,7.0895
2085000,0.0000,8.1504
2090000,0.4000,8.0105
2095000,0.0000,7.9546
2100000,0.6000,7.8844
2105000,0.2000,7.8349
2110000,0.0000,6.7625
2115000,0.2000,8.7282
2120000,0.4000,7.8339
2125000,0.0000,7.3228
2130000,0.0000,6.3874
2135000,0.0000,7.7203
2140000,0.0000,6.7510
2145000,0.0000,7.1011
2150000,0.6000,7.7981
2155000,0.0000,8.8934
2160000,0.6000,6.7249
2165000,0.2000,6.1597
2170000,0.0000,6.9336
2175000,0.0000,6.8377
2180000,0.8000,7.2977
2185000,0.0000,6.7711
2190000,0.2000,6.8748
2195000,0.0000,6.4386
2200000,0.6000,6.8664
2205000,0.0000,6.3170
2210000,0.6000,7.8743
2215000,0.6000,7.0300
2220000,0.0000,6.9052
2225000,0.0000,6.7704
2230000,0.2000,7.2029
2235000,0.4000,7.9715
2240000,0.8000,6.5588
2245000,0.0000,9.3215
2250000,0.8000,6.8349
2255000,0.0000,7.9664
2260000,0.8000,8.1747
2265000,0.4000,7.9588
2270000,0.2000,6.6154
2275000,0.4000,7.0935
2280000,0.4000,8.9910
2285000,0.4000,6.1115
2290000,0.2000,8.0593
2295000,0.4000,6.9609
2300000,0.2000,7.1667
2305000,0.4000,7.0217
2310000,0.8000,8.4166
2315000,0.4000,8.4098
2320000,0.8000,6.5365
2325000,0.4000,8.1325
2330000,0.2000,7.6930
2335000,0.8000,7.9837
2340000,0.2000,7.4795
2345000,0.6000,6.8736
2350000,0.4000,8.5678
2355000,0.6000,6.4589
2360000,0.8000,7.1960
2365000,0.6000,7.0333
2370000,0.6000,7.3958
2375000,0.6000,7.1497
2380000,1.0000,7.1638
2385000,0.6000,6.8375
2390000,0.6000,8.1042
2395000,0.4000,7.2345
2400000,0.0000,5.6097
2405000,0.4000,8.4529
2410000,0.4000,6.7848
2415000,0.4000,7.6586
2420000,0.4000,7.6869
2425000,0.8000,7.6390
2430000,0.4000,7.8222
2435000,0.8000,7.7021
2440000,1.0000,6.7693
2445000,0.6000,6.9672
2450000,0.6000,6.5415
2455000,0.6000,7.9880
2460000,0.8000,7.4820
2465000,0.4000,8.2888
2470000,0.4000,7.2478
2475000,0.6000,8.4507
2480000,0.4000,7.9565
2485000,0.6000,8.5368
2490000,0.4000,9.0984
2495000,0.8000,7.8757
2500000,0.4000,8.2779
2505000,0.6000,8.1414
2510000,0.8000,7.7575
2515000,1.0000,7.0937
2520000,0.6000,7.8376
2525000,0.4000,7.9928
2530000,0.8000,6.4225
2535000,0.6000,7.8209
2540000,0.8000,8.2037
2545000,0.8000,7.2786
2550000,0.4000,7.3402
2555000,0.6000,7.7167
2560000,0.8000,7.6157
2565000,0.8000,7.5391
2570000,0.8000,7.7972
2575000,0.6000,7.9622
2580000,0.8000,7.6280
2585000,0.6000,8.4346
2590000,0.6000,8.4263
2595000,0.4000,8.0700
2600000,0.6000,6.9288
2605000,0.6000,8.3734
2610000,0.6000,8.7541
2615000,0.4000,8.2280
2620000,1.0000,7.1316
2625000,0.4000,7.6538
2630000,0.4000,8.3022
2635000,1.0000,7.5167
2640000,0.6000,8.5807
2645000,0.4000,8.7469
2650000,1.0000,7.6179
2655000,0.4000,8.7343
2660000,1.0000,7.5301
2665000,0.4000,8.9480
2670000,0.8000,7.7246
2675000,0.6000,8.2761
2680000,0.8000,7.5098
2685000,0.2000,8.2557
2690000,0.6000,8.0602
2695000,0.6000,8.5158
2700000,0.6000,7.9880
2705000,0.6000,8.4681
2710000,0.8000,7.8321
2715000,0.6000,8.7036
2720000,0.6000,7.4742
2725000,0.4000,8.1959
2730000,0.8000,7.0041
2735000,0.2000,9.0662
2740000,0.4000,7.6760
2745000,1.0000,7.1101
2750000,1.0000,7.3916
2755000,0.8000,7.5390
2760000,1.0000,7.1855
2765000,0.8000,7.3461
2770000,0.8000,7.6705
2775000,0.8000,7.5217
2780000,1.0000,7.2132
2785000,1.0000,7.4423
2790000,0.4000,8.7515
2795000,0.8000,6.8867
2800000,1.0000,6.9912
2805000,0.8000,6.2708
2810000,0.8000,6.8088
2815000,0.6000,7.4584
2820000,1.0000,7.0680
2825000,0.6000,8.3265
2830000,0.6000,7.5704
2835000,1.0000,7.1983
2840000,0.8000,7.1558
2845000,1.0000,7.4482
2850000,0.8000,8.2203
2855000,0.8000,8.1327
2860000,0.8000,8.2135
2865000,0.8000,6.6880
2870000,0.8000,8.1796
2875000,1.0000,7.4789
2880000,1.0000,7.2391
2885000,1.0000,7.3203
2890000,0.6000,7.3719
2895000,0.6000,7.6365
2900000,0.8000,8.1438
2905000,0.8000,7.1411
2910000,0.6000,6.5948
2915000,0.6000,7.6099
2920000,0.6000,7.6750
2925000,0.6000,7.8268
2930000,1.0000,7.5272
2935000,0.6000,7.8341
2940000,0.6000,7.4643
2945000,0.8000,6.7891
2950000,0.4000,8.1712
2955000,0.8000,7.7948
2960000,0.8000,6.8997
2965000,0.4000,8.5880
2970000,1.0000,7.5808
2975000,0.6000,7.4301
2980000,0.8000,7.5929
2985000,0.6000,7.3723
2990000,0.6000,7.8842
2995000,0.4000,6.1952
3000000,0.8000,7.5232
3005000,0.6000,7.8748
3010000,0.6000,7.8310
3015000,0.6000,7.4425
3020000,1.0000,7.5382
3025000,0.8000,7.8243
3030000,1.0000,7.5369
3035000,0.8000,7.7659
3040000,0.8000,7.7685
3045000,0.6000,7.7227
3050000,1.0000,6.4117
3055000,1.0000,7.0481
3060000,0.4000,7.9508
3065000,0.6000,6.7476
3070000,0.4000,7.8370
3075000,0.4000,7.0216
3080000,0.4000,7.0827
3085000,0.8000,8.4629
3090000,0.6000,7.3580
3095000,1.0000,7.2339
3100000,0.8000,7.7135
3105000,0.8000,7.4850
3110000,0.4000,8.9643
3115000,0.6000,8.2962
3120000,1.0000,7.0367
3125000,1.0000,7.4955
3130000,0.8000,7.7851
3135000,0.4000,7.2258
3140000,0.8000,7.8559
3145000,0.8000,6.7999
3150000,0.8000,7.1423
3155000,1.0000,7.1384
3160000,1.0000,7.6301
3165000,0.6000,7.8692
3170000,0.8000,7.4071
3175000,0.6000,7.6764
3180000,0.8000,8.3096
3185000,0.8000,7.7010
3190000,0.8000,7.8493
3195000,0.6000,8.1693
3200000,0.8000,7.6621
3205000,0.8000,7.6878
3210000,0.8000,6.8547
3215000,0.6000,7.7998
3220000,1.0000,7.3917
3225000,0.8000,7.3658
3230000,0.8000,7.0246
3235000,1.0000,7.5970
3240000,0.6000,7.7114
3245000,0.8000,6.4126
3250000,1.0000,7.4739
3255000,0.6000,7.8646
3260000,1.0000,7.6676
3265000,0.8000,8.2230
3270000,0.8000,8.2378
3275000,0.8000,8.0037
3280000,0.8000,7.6547
3285000,0.8000,8.2272
3290000,0.8000,7.4504
3295000,0.8000,8.2118
3300000,0.8000,7.5776
3305000,1.0000,7.3118
3310000,0.6000,8.4615
3315000,0.8000,8.2379
3320000,1.0000,7.3116
3325000,1.0000,7.2243
3330000,1.0000,7.4583
3335000,0.8000,7.7621
3340000,0.8000,7.3405
3345000,0.6000,7.3545
3350000,1.0000,7.2796
3355000,0.2000,7.7905
3360000,0.4000,8.6956
3365000,1.0000,7.4658
3370000,0.8000,7.9161
3375000,1.0000,7.2290
3380000,0.4000,8.5510
3385000,1.0000,7.2178
3390000,0.8000,8.1048
3395000,1.0000,7.4695
3400000,0.4000,7.7452
3405000,0.8000,7.0387
3410000,0.6000,8.1668
3415000,0.6000,8.3193
3420000,0.8000,8.0817
3425000,0.8000,8.0842
3430000,0.8000,7.4742
3435000,0.8000,8.0541
3440000,0.6000,8.1577
3445000,0.8000,7.7073
3450000,1.0000,7.1217
3455000,0.8000,8.5284
3460000,0.8000,8.2063
3465000,0.6000,8.5383
3470000,1.0000,7.6685
3475000,0.8000,7.2105
3480000,0.2000,8.0891
3485000,1.0000,7.5171
3490000,0.6000,8.0075
3495000,0.8000,7.8423
3500000,0.6000,8.1152
3505000,0.6000,8.2109
3510000,1.0000,7.1792
3515000,0.6000,8.5272
3520000,0.4000,8.3264
3525000,0.6000,7.7216
3530000,0.6000,7.5050
3535000,0.2000,7.8316
3540000,0.8000,8.2095
3545000,0.4000,6.3266
3550000,0.4000,8.0709
3555000,0.4000,7.9778
3560000,0.6000,8.4674
3565000,0.2000,7.8868
3570000,0.2000,7.9345
3575000,0.6000,7.4635
3580000,0.6000,7.2037
3585000,1.0000,7.5479
3590000,0.6000,8.5709
3595000,0.8000,7.8742
3600000,0.8000,7.6086
3605000,0.8000,7.2597
3610000,0.6000,7.3877
3615000,0.6000,7.6374
3620000,0.4000,8.2838
3625000,0.8000,7.6085
3630000,0.6000,7.8146
3635000,0.8000,6.9777
3640000,0.6000,7.4840
3645000,0.6000,7.7038
3650000,0.8000,7.5068
3655000,0.8000,6.9026
3660000,0.8000,7.7778
3665000,0.6000,8.0375
3670000,0.2000,7.7504
3675000,0.8000,8.0131
3680000,0.8000,7.9880
3685000,0.4000,6.5976
3690000,0.6000,7.9310
3695000,0.8000,7.3750
3700000,0.8000,7.5827
3705000,0.8000,6.5228
3710000,0.4000,8.4879
3715000,0.4000,8.0396
3720000,0.6000,7.5424
3725000,0.8000,7.8319
3730000,0.2000,7.7759
3735000,0.8000,7.7111
3740000,0.8000,8.0738
3745000,0.4000,8.2627
3750000,1.0000,7.0539
3755000,0.6000,6.7142
3760000,0.8000,7.5588
3765000,0.6000,8.5983
3770000,0.6000,7.6452
3775000,1.0000,7.5959
3780000,0.8000,7.9979
3785000,0.8000,7.6864
3790000,0.6000,6.8309
3795000,0.6000,7.7031
3800000,0.6000,7.6604
3805000,0.6000,8.8397
3810000,0.4000,8.9592
3815000,0.8000,7.1368
3820000,1.0000,7.5755
3825000,1.0000,7.3028
3830000,0.8000,7.8305
3835000,1.0000,6.9127
3840000,0.8000,7.1618
3845000,1.0000,7.4453
3850000,0.8000,7.9373
3855000,1.0000,7.4578
3860000,0.8000,7.8982
3865000,0.8000,7.9406
3870000,0.6000,7.8089
3875000,0.4000,8.0970
3880000,0.8000,7.6270
3885000,0.6000,7.1582
3890000,1.0000,7.4602
3895000,0.4000,7.6688
3900000,0.8000,8.0268
3905000,0.4000,7.3476
3910000,0.8000,7.4563
3915000,0.8000,8.2170
3920000,0.8000,7.0461
3925000,0.4000,8.5717
3930000,0.6000,7.9095
3935000,0.6000,7.6940
3940000,0.8000,7.7730
3945000,1.0000,7.4786
3950000,0.6000,8.1531
3955000,0.8000,8.1058
3960000,0.8000,7.5539
3965000,1.0000,7.1132
3970000,1.0000,7.2452
3975000,1.0000,7.2999
3980000,1.0000,7.5547
3985000,0.8000,7.2661
3990000,1.0000,7.0314
3995000,0.6000,7.4481
4000000,0.8000,7.9657
4005000,0.8000,7.6634
4010000,0.8000,7.4535
4015000,0.8000,7.1222
4020000,1.0000,7.1509
4025000,1.0000,7.2039
4030000,0.8000,7.4875
4035000,0.8000,7.9728
4040000,1.0000,7.3929
4045000,1.0000,7.3169
4050000,0.6000,7.6453
4055000,0.8000,8.1371
4060000,0.6000,7.4947
4065000,1.0000,7.2301
4070000,0.8000,7.9221
4075000,0.8000,7.6948
4080000,0.6000,8.1841
4085000,1.0000,7.2463
4090000,1.0000,7.3277
4095000,1.0000,7.3156
4100000,0.8000,7.0804
4105000,1.0000,7.1215
4110000,0.8000,8.0053
4115000,0.6000,8.0521
4120000,0.8000,8.3667
4125000,0.8000,7.2646
4130000,1.0000,7.1687
4135000,1.0000,7.0929
4140000,1.0000,7.3259
4145000,1.0000,7.2601
4150000,1.0000,7.1560
4155000,0.8000,7.8028
4160000,1.0000,7.0781
4165000,1.0000,7.5153
4170000,0.8000,7.7642
4175000,0.8000,6.6569
4180000,1.0000,6.7433
4185000,1.0000,7.1625
4190000,1.0000,7.2266
4195000,0.4000,7.5694
4200000,0.8000,7.4740
4205000,0.4000,7.4660
4210000,1.0000,7.2883
4215000,1.0000,7.0023
4220000,1.0000,7.6193
4225000,0.8000,7.5998
4230000,1.0000,7.1583
4235000,1.0000,7.1013
4240000,0.8000,7.9976
4245000,0.8000,7.3699
4250000,0.8000,9.3531
4255000,0.8000,7.2294
4260000,0.8000,7.3707
4265000,1.0000,7.1597
4270000,0.8000,7.8214
4275000,0.8000,7.2899
4280000,0.8000,7.7611
4285000,1.0000,7.2377
4290000,0.8000,7.2197
4295000,1.0000,7.4049
4300000,1.0000,7.1989
4305000,1.0000,7.5574
4310000,1.0000,6.9121
4315000,0.8000,8.1852
4320000,0.8000,7.9577
4325000,0.8000,7.4011
4330000,1.0000,6.9837
4335000,1.0000,7.0126
4340000,1.0000,7.1339
4345000,1.0000,7.2395
4350000,0.8000,7.0224
4355000,0.8000,7.7814
4360000,1.0000,7.2082
4365000,1.0000,7.5668
4370000,1.0000,6.9844
4375000,1.0000,6.9925
4380000,1.0000,7.2894
4385000,1.0000,7.1596
4390000,1.0000,7.1622
4395000,1.0000,7.1475
4400000,1.0000,7.3571
4405000,0.8000,7.6647
4410000,0.8000,7.9350
4415000,0.8000,7.0334
4420000,1.0000,7.0760
4425000,1.0000,7.2772
4430000,0.8000,6.5350
4435000,1.0000,7.1588
4440000,1.0000,7.2181
4445000,1.0000,7.2355
4450000,1.0000,7.4373
4455000,0.8000,6.9351
4460000,1.0000,7.1396
4465000,1.0000,6.9530
4470000,0.8000,6.9397
4475000,0.8000,7.1368
4480000,0.6000,6.0749
4485000,0.8000,7.9326
4490000,0.8000,6.5567
4495000,1.0000,6.8650
4500000,0.6000,6.9253
4505000,1.0000,6.9182
4510000,1.0000,7.3195
4515000,0.8000,7.8034
4520000,0.6000,7.9122
4525000,1.0000,7.2646
4530000,0.6000,6.9164
4535000,0.8000,6.7709
4540000,0.6000,6.8900
4545000,1.0000,7.2296
4550000,0.6000,7.1638
4555000,1.0000,7.3222
4560000,1.0000,7.0844
4565000,0.8000,6.4252
4570000,0.6000,6.9676
4575000,0.6000,6.6696
4580000,1.0000,7.1652
4585000,0.6000,7.8570
4590000,1.0000,7.1359
4595000,1.0000,7.3087
4600000,0.8000,7.1155
4605000,1.0000,7.4684
4610000,0.8000,7.1316
4615000,1.0000,7.5849
4620000,1.0000,7.4421
4625000,0.8000,7.2805
4630000,0.8000,7.8968
4635000,0.6000,7.4555
4640000,0.6000,6.9650
4645000,1.0000,7.4435
4650000,0.6000,8.2985
4655000,0.8000,7.0785
4660000,1.0000,7.2372
4665000,0.8000,6.4510
4670000,1.0000,7.1185
4675000,0.8000,6.4966
4680000,0.8000,6.9217
4685000,1.0000,7.3855
4690000,0.8000,7.0327
4695000,0.8000,7.2669
4700000,1.0000,7.0541
4705000,0.8000,7.5329
4710000,1.0000,7.2121
4715000,1.0000,7.2422
4720000,0.8000,7.4363
4725000,0.8000,7.8450
4730000,1.0000,7.0356
4735000,0.8000,6.9922
4740000,1.0000,7.1417
4745000,0.8000,7.6442
4750000,1.0000,7.2519
4755000,1.0000,7.4853
4760000,0.4000,7.5995
4765000,1.0000,7.0646
4770000,0.8000,7.5733
4775000,1.0000,6.9940
4780000,0.8000,7.9300
4785000,0.8000,7.9205
4790000,0.8000,7.8172
4795000,0.8000,7.5894
4800000,0.8000,6.9056
4805000,0.8000,6.7566
4810000,1.0000,7.2132
4815000,0.4000,7.5156
4820000,1.0000,7.2450
4825000,0.8000,7.1581
4830000,1.0000,7.2390
4835000,1.0000,7.3071
4840000,1.0000,6.9955
4845000,1.0000,7.1400
4850000,0.8000,7.0218
4855000,0.8000,7.8379
4860000,1.0000,7.3079
4865000,0.6000,7.9418
4870000,1.0000,6.9583
4875000,0.8000,6.1088
4880000,0.8000,7.5532
4885000,1.0000,7.1519
4890000,1.0000,6.9448
4895000,1.0000,7.2520
4900000,0.8000,7.1232
4905000,0.8000,7.3800
4910000,1.0000,7.3589
4915000,0.6000,8.1579
4920000,0.6000,8.2269
4925000,0.8000,7.6939
4930000,0.6000,7.4353
4935000,0.8000,6.9311
4940000,1.0000,7.2244
4945000,0.6000,7.9000
4950000,1.0000,6.7811
4955000,0.6000,6.9581
4960000,0.8000,7.4934
4965000,1.0000,7.0528
4970000,0.6000,7.4062
4975000,1.0000,7.1914
4980000,0.8000,6.4417
4985000,0.8000,6.8158
4990000,1.0000,7.3617
4995000,1.0000,6.9652
5000000,0.8000,6.7791
